setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
44,mi_concept,0.0002448436746822,4.65196328144835,0.2210324183489337,0.4701408494791042,0.0118668273568224,11.601668261676576,0.9058275742852204,1.5350936606878618,10.671595316381614,5.581978247618367,5.748854841254539,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0004641588833612,4.660504657566409,0.2139273313071881,0.4625227900408672,0.011463981242052,11.603008681593424,1.0073508920570735,1.3590098194162146,9.000462746076208,4.472524087142489,4.605062929655646,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0008799225435691,4.669727229876168,0.2062054533536259,0.4540985062226322,0.0110369416012291,11.604540429463382,1.1172219716197689,1.2053066685283162,7.617896961541121,3.58550685998444,3.690166638174592,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0016681005372,4.679166475291261,0.1982082780197868,0.4452058827326822,0.0106069185326284,11.606195467592318,1.2452292206088127,1.0633508297368244,6.448491012371988,2.880462714952024,2.962119921413196,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0031622776601683,4.688259641211667,0.1904383691352413,0.4363924485314122,0.0102008797885984,11.607845014878126,1.409319520955045,0.9243060404488752,5.432438456739799,2.3259568882086645,2.388477789269219,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0059948425031894,4.696554172948408,0.1833942049065226,0.4282454960726646,0.0098433144844624,11.609342491246718,1.6402196747845037,0.7823510914803624,4.528034753311393,1.898032278734961,1.944624649125232,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0113646366638572,4.703994974159578,0.177279316323735,0.4210455038635788,0.009543128706688,11.610600715826513,1.990548344188117,0.6360986562936759,3.714886512363577,1.5788786204704854,1.612200820063851,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0215443469003188,4.71095730246912,0.171873657464656,0.4145764796327163,0.0092876801820699,11.611641415671516,2.554197212247928,0.4897111277974524,2.99436850835826,1.3536578786901996,1.376117552054593,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0408423865267452,4.717702340636649,0.1668478608393092,0.4084701468152957,0.0090564853993263,11.612556959134572,3.5061080503961453,0.3526107011001139,2.383629221911406,1.205700700906535,1.2198291367246814,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.0774263682681127,4.723882512415379,0.1622253031584777,0.4027720238031406,0.0088445808966115,11.613402605202662,5.180572634793268,0.2360341530251596,1.901552311896408,1.1151979837563164,1.1235475373003485,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.146779926762207,4.728882680574502,0.1583523363067963,0.3979350905698017,0.0086651367995939,11.614144615036375,8.22157026593034,0.1473433261313984,1.552839314380875,1.0629004475588226,1.0676131058874905,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.2782559402207126,4.73242596816827,0.1554903252569514,0.3943226157056572,0.0085308654794121,11.614721403753736,13.865588972746108,0.0867551846678176,1.3219807200439009,1.0338214025090118,1.036404200848931,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,0.5274997063702619,4.734680406805214,0.153604941262719,0.3919246627385409,0.0084415909379384,11.61511602572877,24.469931843412304,0.0489291804970578,1.1804573879171163,1.0180270219667478,1.0194182817669637,1.0,10.0,1.0,0.1,1.0,True,
44,mi_concept,1.0,4.73601022341289,0.1524659910355142,0.3904689373503534,0.0083873528349787,11.61536017404125,44.50725037552745,0.0268245591254495,1.098588485122714,1.009562275609812,1.0103044865084956,1.0,10.0,1.0,0.1,1.0,True,
42,mi_concept,1e-05,4.65059007292729,0.2196154222085979,0.4686314353610926,0.0119975073045055,11.603158922057087,0.1583537849512124,8.828534657248264,63.02736448716672,34.27618168405879,35.03047556233715,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,1.8957356524063752e-05,4.644077877483177,0.2236423128893025,0.4729083556983345,0.0122468567879275,11.602949040391731,0.2672722653018468,5.269540868437256,43.8664807369768,26.699202537317785,27.21603959436724,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,3.5938136638046256e-05,4.637877581674247,0.2274808907266284,0.4769495683262837,0.0125154304752915,11.60297875064893,0.4010553367668197,3.538160321204177,32.66915780138673,21.176196173166066,21.56720429116725,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,6.812920690579608e-05,4.634919094560786,0.2291841560793055,0.4787318206253951,0.0126680381564232,11.60324117574691,0.5427976262557342,2.6240317953241044,25.319923775834997,16.835412898203273,17.1419605581601,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0001291549665014,4.633928402694608,0.2294944047774708,0.4790557428707757,0.0127299175808054,11.603620949209745,0.705809264596736,2.020321825202462,19.86507673950285,13.358241160052108,13.598423838352062,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0002448436746822,4.633251986021789,0.2294693678478707,0.4790296106169959,0.0127866179298973,11.604204509873048,0.9178162864933088,1.555200007337987,15.550618579686429,10.569857886925307,10.75579960615301,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0004641588833612,4.632841073227917,0.2290825547662651,0.4786256938007665,0.0128629306030407,11.605133249838786,1.2043639480927308,1.1864550869338306,12.097392260731027,8.336623215298056,8.477534736749424,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0008799225435691,4.633309661597449,0.2278423725815655,0.4773283697640079,0.012949302946585,11.606580328754688,1.5947365311220998,0.896495388497566,9.341743880077766,6.55179804329983,6.655768687022801,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0016681005372,4.635673106336164,0.2249419877329485,0.4742804947844139,0.0130136939208062,11.608825964001978,2.126936308624176,0.6716633561771717,7.1550820121463685,5.130584769478514,5.2052181735913,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0031622776601683,4.641492928308108,0.2190723724526706,0.4680516771176775,0.0129823549353222,11.612300411606414,2.846233373624594,0.5001010767920215,5.43358768694601,4.0064006188509,4.058519184970983,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0059948425031894,4.652429342849793,0.208719662298776,0.4568584707530069,0.0127352699411348,11.617385156190176,3.796924500236535,0.37140349558899,4.095190159819062,3.127292723352102,3.162778084182785,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0113646366638572,4.668921226364446,0.1932810533879094,0.4396374112696842,0.0121527165694324,11.62389505203762,5.015038543422046,0.2760989885486316,3.0766002576113,2.45270819576444,2.47637813582638,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0215443469003188,4.688690443280321,0.1745071106860748,0.4177404824601931,0.0112395016712377,11.630623855948343,6.566901178594019,0.2049108245262341,2.3284479424123763,1.9503334382853408,1.965860094766631,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0408423865267452,4.707225422076975,0.1563742539325498,0.3954418464610818,0.0102153993886092,11.635937927181866,8.704040488170016,0.1493187784284633,1.8074618275833731,1.59241885545177,1.6024075068547337,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.0774263682681127,4.720980638708498,0.1423747224691333,0.3773257511343923,0.0093651969805496,11.639098236817505,12.10895189280939,0.1039722891913703,1.4681765668006868,1.351928798518492,1.358161960762909,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.146779926762207,4.729529445966213,0.1333123338466402,0.3651196158064371,0.008805661954711,11.640519347696245,18.16482859571601,0.0677708476107661,1.2616585179487927,1.2005743211629896,1.2043066750397946,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.2782559402207126,4.734345505706022,0.1280509423965998,0.357842063481363,0.008485972182688,11.640991945278987,29.43235909681056,0.0412753444522276,1.1426745252016897,1.1108620782726573,1.1130053932686037,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,0.5274997063702619,4.736956917137537,0.1251560767328147,0.3537740475682392,0.0083146858392531,11.641087860683305,50.68051477309986,0.0237991831950961,1.0766473333797772,1.0600624231719613,1.0612531553642126,1.0,10.0,1.0,0.3,0.1,True,
42,mi_concept,1.0,4.738355418898985,0.1235996569276667,0.3515674287070216,0.0082247338434134,11.641075861917011,90.90040257409576,0.013219166926697,1.0408314776349177,1.032153509329414,1.0328005671571063,1.0,10.0,1.0,0.3,0.1,True,
48,mi_concept,1e-05,4.906324607016888,0.0623479167530618,0.2496956482461435,0.0025584902938006,11.679954237797675,0.4517963775904856,1.4455149840552135,27.062539285463828,27.833894675163112,31.146025779973545,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,1.8957356524063752e-05,4.762299047874908,0.2026566881417658,0.4501740642704395,0.0090494889157643,11.631381055043075,1.3840564112581744,0.9031424385840638,21.76051217942522,21.412105070979948,23.813253935388857,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,3.5938136638046256e-05,4.558345709889146,0.3882748771415351,0.6231170653589381,0.0177653865055674,11.568669617706572,2.7045785224480943,0.655992446835903,17.56129523825313,16.756313192067385,18.61790889085722,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,6.812920690579608e-05,4.372712058901061,0.5468275239792467,0.7394778725420029,0.0253216744167854,11.515572607170316,4.13192001462597,0.515941576843705,14.163468604607075,13.202122029666064,14.674845437004556,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0001291549665014,4.242630575519366,0.6518744101438869,0.8073873978109188,0.0304812206423206,11.480503519405064,5.5928607566514605,0.4189847878920059,11.406484306401971,10.438651070744566,11.60092626864445,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0002448436746822,4.1638767079450645,0.7119103459211352,0.8437477975800205,0.0335768318378867,11.460612989596646,7.154798144921048,0.3429857154815561,9.168828934523969,8.2686575468681,9.178025147475834,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0004641588833612,4.121066631177705,0.7411945326741206,0.8609265547502415,0.035228519239987,11.45114049827354,8.930903662834313,0.2798066530799134,7.352284953437931,6.553460423039785,7.257723847509684,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0008799225435691,4.102775963141484,0.7494598699470258,0.8657135033872498,0.0359080568726233,11.448574408302964,11.06434904421046,0.2262757531790269,5.877851183676132,5.194499760469042,5.732972746955293,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0016681005372,4.102179691167702,0.742698056059445,0.8617993130998917,0.0359304673183069,11.450699182948211,13.75577130545663,0.1807680354860596,4.683582429356779,4.1190912718308,4.523662419493458,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0031622776601683,4.115303442170271,0.7245918446518333,0.8512296074807509,0.035478604528857,11.456333817050394,17.290047511513116,0.1421888597490004,3.7216235456424656,3.2716532207578912,3.5684526503326626,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0059948425031894,4.140194712213383,0.6970841549789988,0.8349156574043864,0.0346232171865063,11.465038182889748,22.077801541962614,0.1096978765848229,2.954497428419108,2.6092698532299186,2.8204808107730805,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0113646366638572,4.175129133527969,0.6618231840617643,0.8135251588376136,0.0333884258404183,11.476485513101297,28.7696879433564,0.08258109512748,2.353122220843051,2.0994328754384903,2.244590761816897,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0215443469003188,4.215351560666964,0.6230193511587057,0.7893157487081489,0.0318884186322712,11.489410910093188,38.6107715161549,0.0601348284388763,1.8954099011263,1.718009844014078,1.8141896697585305,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0408423865267452,4.252735137684689,0.587759985005021,0.7666550625966159,0.0303975620569598,11.501366785859611,54.32674755735456,0.0417484591437731,1.5629418851038857,1.445703889919263,1.5070380901175586,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.0774263682681127,4.281007682746067,0.561389717744014,0.7492594462160714,0.0291889231546256,11.510364838749286,81.65687719211262,0.0272340978680193,1.3362825987070786,1.2633003410411732,1.300816965862004,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.146779926762207,4.29929880499617,0.5444292490659643,0.7378544904423665,0.0283557187616333,11.516140615388846,131.7649599155946,0.0166427313882601,1.192297050057786,1.1492875315426403,1.1712760365323034,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.2782559402207126,4.310043839933485,0.5345010364810057,0.7310957779121732,0.0278405621152518,11.519505979734124,225.7158701169681,0.0096297031183781,1.106489301279311,1.0821996204040476,1.0946160127193056,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,0.5274997063702619,4.316033162552889,0.5289795480623251,0.7273098019842198,0.0275428187494193,11.521370141706887,403.2248693545107,0.0053625034139521,1.05775419754163,1.0444249700083614,1.0512470310977315,3.0,1.0,0.1,0.1,0.1,True,
48,mi_concept,1.0,4.3192828348688215,0.5259879530727696,0.7252502692676298,0.0273775105287149,11.522377526168532,739.403797027578,0.0029158576115882,1.030935571194644,1.023748117198633,1.027430954493719,3.0,1.0,0.1,0.1,0.1,True,
47,mi_concept,1e-05,4.656603679371212,0.2101721294766271,0.4584453396825265,0.0117049780583397,11.606711187418416,0.053496564484174,25.53877827458068,143.85393289412312,61.9709713104048,62.13020838180372,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,1.8957356524063752e-05,4.657269430007858,0.2093365827984167,0.4575331493983979,0.0116363569800879,11.606955524723588,0.0955420108134023,14.256616849664091,89.1667549419867,43.24319603158949,43.31045426183604,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,3.5938136638046256e-05,4.655141168131717,0.2100595245212121,0.4583225114711387,0.0117014720698397,11.607395062446672,0.1671315129118475,8.163844271616638,58.52149610978525,32.24443980225339,32.26378900872951,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,6.812920690579608e-05,4.652177790281662,0.2111818341342383,0.4595452471022176,0.0118177798382706,11.608187471639342,0.2647021869011797,5.172344873872334,41.55219279035323,24.97180388670411,24.96507104207288,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0001291549665014,4.65032865040473,0.2118574399132211,0.4602797409328604,0.0119231574731924,11.60901439861,0.3674303554224422,3.7388276577549817,31.437228185309603,19.540364856329784,19.51849505833911,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0002448436746822,4.650095622413351,0.2117924914287023,0.4602091822516173,0.0119634528150175,11.609366557727345,0.4646067728662873,2.961507697921823,24.59946932107732,15.23123440937045,15.202411011103871,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0004641588833612,4.650575940222041,0.2113576341981621,0.4597364834317177,0.0119544451725909,11.609429276806576,0.5704607160212812,2.412185272441942,19.389962205128565,11.777141526869082,11.748764329346445,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0008799225435691,4.651034370463719,0.2109824914762484,0.4593283046756953,0.0119389926795836,11.60946820462084,0.7022268358222711,1.9593118574176096,15.199110495024142,9.020584288033854,8.997694482128367,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0016681005372,4.651269695551774,0.210806807316388,0.4591370245540954,0.0119348423279337,11.609519203771708,0.8746548041832816,1.573213786988864,11.798755770895768,6.840634531275107,6.825176166104026,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0031622776601683,4.651337785847326,0.2107816504227567,0.4591096278915927,0.0119445067934172,11.609575443385234,1.108026802474334,1.2422722119096905,9.050895903580097,5.140508483664256,5.131475003649864,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0059948425031894,4.6513127475505565,0.2108726847778269,0.4592087594741926,0.0119698682827245,11.609614191419046,1.4358813187670705,0.9593712048719722,6.852247906950743,3.840790944281896,3.835707026611296,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0113646366638572,4.65121663733121,0.2111149276174302,0.4594724448946098,0.0120137976828017,11.609581650811291,1.9157690243563956,0.7201518601475456,5.124559791638116,2.8748584158422297,2.87166728751858,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0215443469003188,4.651122533678038,0.2115039958804022,0.4598956358570956,0.0120739926581342,11.60941246128413,2.650594940579482,0.5216226920953129,3.803543223628685,2.1845028564612634,2.182261178613243,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0408423865267452,4.651211572984,0.2119361643454229,0.4603652510186047,0.0121409411690703,11.609065348303828,3.8341642781456287,0.361421310672053,2.829055121596657,1.7152926990623767,1.7137196254590472,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.0774263682681127,4.651642585876836,0.2122831963759098,0.4607420063071196,0.0122027003151882,11.608563666067102,5.843093338776256,0.2376048924411185,2.1414637481324514,1.414275020484176,1.413246634307922,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.146779926762207,4.652391930797147,0.2124734100477113,0.460948381109763,0.0122500530564687,11.608009146621594,9.412244302715658,0.1476795386588989,1.6813719775927014,1.2319464086705931,1.231326322712414,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.2782559402207126,4.653248143689897,0.2125203962327917,0.4609993451544066,0.0122802376412407,11.607523121217053,15.961832838064282,0.0871272794141058,1.390865301007386,1.1267733151847266,1.1264213819658198,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,0.5274997063702619,4.653985692341184,0.2124903623217113,0.4609667692162975,0.0122967347300271,11.607169408407236,28.20607224435875,0.0493099130553846,1.2173242152511516,1.0682333640142925,1.068040639229102,1.0,10.0,1.0,0.5,1.0,True,
47,mi_concept,1.0,4.6545083303265695,0.2124423564501849,0.4609146954157406,0.0123049628063252,11.60694370346221,51.2973745876063,0.0271113620799583,1.118248789266202,1.0363937988680236,1.0362902074252225,1.0,10.0,1.0,0.5,1.0,True,
50,mi_concept,1e-05,4.125086723923572,0.702315667233728,0.8380427597883822,0.0361953032780874,11.46144907418439,0.9713152698055828,2.624500866062328,63.46624636326987,55.62539820572741,61.2301286717188,3.0,1.0,0.1,0.3,0.1,True,
50,mi_concept,1.8957356524063752e-05,4.131324884733193,0.6950413830691633,0.8336914195727118,0.0358306494705767,11.464892085371616,1.727062572153098,1.466049528331688,43.98556286919069,39.57215169219982,42.67234573393674,3.0,1.0,0.1,0.3,0.1,True,
50,mi_concept,3.5938136638046256e-05,4.147066429570296,0.6788480596213282,0.8239223626175759,0.0351000700616887,11.471883205092883,2.7932636647833733,0.8943084993213957,32.60333532686696,29.89644774087388,31.74532354254073,3.0,1.0,0.1,0.3,0.1,True,
