setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
18,mi_concept,0.021544346900318843,4.653698195391801,0.21089041264984462,0.45922806169684866,0.01185127721714714,11.608034779400093,2.013743759947725,0.6854271556283291,4.364167126804129,2.1954519824051855,2.211295171453018,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,0.04084238652674522,4.660880240682426,0.20666709586177953,0.45460652861763823,0.011533167954054914,11.60776335522797,2.722194937618273,0.5020405097668841,3.288510117468497,1.6842005338564061,1.6920372689850411,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,0.07742636826811278,4.669917519374687,0.20106102159806793,0.44839828456191483,0.011126718343184476,11.608065583038519,3.8340960401882254,0.3519463093290165,2.5175702341523984,1.3800418984721505,1.3838503205768615,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,0.14677992676220705,4.680016639116097,0.1940667072464763,0.4405300299031569,0.010659169708453662,11.609069261476613,5.651964781241458,0.23526205826299162,1.9747960442262789,1.2067224995880461,1.2085785045034367,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,0.2782559402207126,4.689604790567173,0.18668697423169328,0.43207288069455746,0.010202829389007328,11.610471037958504,8.76609586738919,0.14954233159694247,1.6024171585759737,1.110963781378069,1.111882560019758,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,0.5274997063702619,4.697335631483989,0.1802440618929688,0.42455160097798333,0.009827606057937706,11.611826490904178,14.339537895203913,0.09038570595755875,1.3570183307568033,1.0590980189968269,1.059561841179234,1.0,10.0,0.1,0.3,0.1,True,
18,mi_concept,1.0,4.702748209743124,0.17549169893382516,0.41891729366764646,0.009561791616163084,11.61286574632671,24.62594475322574,0.052228449351678,1.2035884869899138,1.031336347910391,1.0315744329776928,1.0,10.0,0.1,0.3,0.1,True,
14,eig_code,1e-07,4.784250811654969,0.1220261818396508,0.34932246111530074,0.007346259871661535,11.661115989879596,18.486313394268134,0.057593953868691,499.3982586943162,499.2450228301427,499.22916629100865,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,2.1544346900318822e-07,4.784206647428754,0.12204902979330182,0.34935516282617296,0.007347647346088604,11.661104720456763,8.599302511691285,0.12382444962395524,498.70484747493447,498.37539343889244,498.34131442725965,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,4.641588833612782e-07,4.784111534478727,0.12209824166782096,0.3494255881698147,0.0073506357597432435,11.661080444089908,4.010212897918325,0.26557889619478325,497.21551253859707,496.50888172322584,496.4358436983694,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,1e-06,4.783906793564878,0.12220420222143999,0.3495771763451384,0.007357069996445532,11.661028158489561,1.8802635252707023,0.5666812544897835,494.02794867739976,492.5200894232457,492.36449499135375,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,2.1544346900318822e-06,4.783466502345615,0.12243219264923479,0.34990311894756637,0.007370912999303569,11.66091558903843,0.8918832478681393,1.1958368350585473,487.25734366746747,484.0750226031523,483.74781796573023,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,4.641588833612773e-06,4.782521723152376,0.12292199844728584,0.35060233662553625,0.007400646725415422,11.660673431528185,0.43367495528967703,2.464451149379618,473.1081027157438,466.5481101275625,465.8788050304907,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,9.999999999999999e-06,4.780504298508382,0.12397065703918392,0.35209467056344934,0.007464275065979526,11.66015352889249,0.22223387133136124,4.8305698580102305,444.5441755998968,431.67841742762283,430.3873873073928,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,2.154434690031882e-05,4.77624549689507,0.12619763785758814,0.3552430686974598,0.007599231546629603,11.65904294726626,0.12694945025132626,8.53505661595949,390.9096446348032,368.14509122492115,365.9409023025301,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,4.641588833612773e-05,4.767511044413662,0.13082967763103995,0.3617038534921075,0.007878912114586328,11.656705460371374,0.08972104549859208,12.304723806481782,303.9279708290291,270.98433612762324,268.02886333734807,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,9.999999999999999e-05,4.750958308221774,0.1399095234060955,0.37404481470285816,0.008420477936296734,11.652023531748682,0.09076122412409124,12.589610499183323,196.61515133561738,162.52941854438228,159.9219982500637,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.00021544346900318823,4.725323658214885,0.1549866331891518,0.39368341746783264,0.009286362361527828,11.644010335807291,0.13407720095230938,8.964814698739193,109.51844653679304,84.52782129873175,83.1216764904991,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.00046415888336127773,4.69630451517386,0.17363246154817177,0.41669228640349437,0.010287729707074261,11.63374432405646,0.20951976710040288,6.052084971903226,61.89194458634865,44.3017792019591,43.70334673758753,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.001,4.67258002001027,0.19035618416158356,0.4362982743050717,0.011121907020099055,11.62382698137322,0.2803586989449378,4.716980323646169,38.60290249238193,24.439938616774743,24.19533043911215,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.002154434690031882,4.659618203757947,0.20130299530183984,0.4486680234893499,0.01160905677481437,11.61594396337414,0.33610451659688617,4.032629199820597,26.260881589405923,13.907113855025734,13.801667316872466,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.004641588833612772,4.658260237235435,0.20591502248747146,0.45377860514514284,0.011726287167154037,11.610284078105302,0.3980399360620791,3.433626706891552,18.688391369084673,8.009436991102422,7.95968667567474,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.01,4.668193364814169,0.20352913244178628,0.4511420313402269,0.01143935284463558,11.607380706785152,0.4879712593904939,2.7785526410942696,13.506481509283484,4.728591718955056,4.705929810467578,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.021544346900318822,4.686769128637498,0.19356606984497995,0.4399614413161453,0.010751327810566341,11.607668466535646,0.6175207870669116,2.1443380586031813,9.830396773030104,2.94624861430991,2.9372401951478415,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.046415888336127725,4.709313882213309,0.1770709813866,0.42079802920950093,0.009769696978365907,11.610704008407797,0.8001660783574726,1.5963601611872245,7.188572328295997,1.9940760606022074,1.9907986954371168,1.0,1.0,1.0,0.3,1.0,True,
14,eig_code,0.09999999999999999,4.731485247940202,0.15665220835058907,0.39579313833186786,0.008663791860874539,11.615378535479,1.056697810725024,1.1561459791134072,5.289486066192647,1.494606694450864,1.493359069813841,1.0,1.0,1.0,0.3,1.0,True,
14,kl,1e-07,4.6139199401479365,0.25140858277885314,0.5014066042433557,0.014288180147889804,11.607058439006142,4.534589527039887,0.32078858645905894,499.1420215030433,498.00971318526064,498.2350821249375,1.0,1.0,1.0,0.3,1.0,True,
14,kl,2.1544346900318822e-07,4.614275073907296,0.2510840293338455,0.5010828567550935,0.014272755481909977,11.607171923815972,2.1220471881975618,0.6845323883101814,498.1561044028518,495.74168271761846,496.21830787568723,1.0,1.0,1.0,0.3,1.0,True,
14,kl,4.641588833612782e-07,4.615023498674788,0.2504085663540552,0.5004083995638514,0.014240061226873288,11.607416706490994,1.0020196224445292,1.44562173239228,496.04837818226355,490.9573675469679,491.9454250745184,1.0,1.0,1.0,0.3,1.0,True,
14,kl,1e-06,4.616564963603336,0.24904810243931247,0.49904719460118446,0.01417166094575414,11.607942908190573,0.48173021241421876,2.9912295061800482,491.581248758243,481.0785171667879,483.04883890667185,1.0,1.0,1.0,0.3,1.0,True,
14,kl,2.1544346900318822e-06,4.6196124133785625,0.24643722024697812,0.49642443558610017,0.014030743882014843,11.609051550963109,0.23957040253082007,5.961908954763031,482.28016534185446,461.4549682319727,465.1186481680916,1.0,1.0,1.0,0.3,1.0,True,
14,kl,4.641588833612773e-06,4.62523887259578,0.24165924163478564,0.49158848810238187,0.013746432658754302,11.611212617622392,0.12644454850790363,11.142407484760556,463.5766787280757,424.9576288006722,431.00222047994515,1.0,1.0,1.0,0.3,1.0,True,
14,kl,9.999999999999999e-06,4.634310174761428,0.23347437952927302,0.4831918661663015,0.013221237842863337,11.614652004518474,0.07380873868263418,18.6849786961121,428.2988469315915,364.26083611501343,372.3810135620749,1.0,1.0,1.0,0.3,1.0,True,
14,kl,2.154434690031882e-05,4.645956592597138,0.2216999571814021,0.4708502492103005,0.012447112326126823,11.618603574204098,0.05088270146591479,26.266255655868886,368.7514857347287,280.17314466515626,288.07033831308206,1.0,1.0,1.0,0.3,1.0,True,
14,kl,4.641588833612773e-05,4.657256476017528,0.2093196442147927,0.4575146382519282,0.01165048206426613,11.621659582238896,0.044705508561061466,28.940465436826027,284.9427370782711,189.24122317905633,194.5145494378078,1.0,1.0,1.0,0.3,1.0,True,
14,kl,9.999999999999999e-05,4.663057988937093,0.20241638869243683,0.4499070889555274,0.011258862727729961,11.622686599756626,0.05081974081045117,25.261104351859743,193.77126753313564,112.0014996759254,114.90780353750337,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.00021544346900318823,4.659065436077055,0.20420488849386983,0.4518903500782793,0.011457530113925155,11.62054177917588,0.06879428010175132,19.165982000063643,118.35155831928255,57.56044489267487,58.97104602830444,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.00046415888336127773,4.65143161791998,0.20937953605734264,0.45758008704197634,0.011810077895069729,11.615237586898074,0.10675913824479012,12.696983933293408,67.1863338797544,27.24792569462061,27.602060997582218,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.001,4.650535072917135,0.21161315963999455,0.460014303734128,0.011946220807765667,11.609961543876903,0.18672323735255286,7.35631142184915,37.413962693366386,14.283253240536625,14.390831825709983,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.002154434690031882,4.653768365564491,0.2123521751837362,0.46081685644487463,0.011964801060071197,11.60682843085322,0.30173830451875877,4.58096652811451,23.02896981285724,8.605264585484505,8.705096472338948,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.004641588833612772,4.660704891470488,0.21174266311609716,0.46015504247600847,0.011791194433118189,11.604885688903636,0.41262560342350413,3.3398618846361106,16.13025848426069,5.479737504511342,5.570526839998023,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.01,4.67353680276088,0.20585877269711145,0.45371662157905507,0.011306661548122729,11.604912395628633,0.5479218837560667,2.4789510539956843,11.709002335563902,3.6639953492871435,3.728973713625086,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.021544346900318822,4.686136881308594,0.19704126731791968,0.443893306232387,0.010692828344797232,11.606433356520453,0.746512046701782,1.7854545919807703,8.4680424801508,2.5828021470529423,2.6227531842094485,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.046415888336127725,4.694343748552816,0.18865045128356223,0.4343390971160232,0.010136846164540468,11.608482418059241,1.0630426186112465,1.2319137228485757,6.027260858745554,1.9149246511888516,1.9368779459636525,1.0,1.0,1.0,0.3,1.0,True,
14,kl,0.09999999999999999,4.6983334819872296,0.18294950984709696,0.427725975183992,0.009764379916153327,11.610271044737015,1.627823821420036,0.793889610291686,4.175989476352994,1.501262140013614,1.5118829844372323,1.0,1.0,1.0,0.3,1.0,True,
14,mi,9.999999999999999e-06,4.682176642034656,0.1900597739330996,0.43595845436589437,0.01104423144612433,11.6297528130697,0.1461373243742564,8.987762962558303,473.16798526025076,445.8679969850181,445.75319946973764,1.0,1.0,1.0,0.3,1.0,True,
14,mi,1.8957356524063752e-05,4.679673476085117,0.19131584733720589,0.43739667046881586,0.01111366068218908,11.628820489169854,0.08567217225413559,15.384927684656896,450.82860385796874,404.0927548126005,403.90538273694597,1.0,1.0,1.0,0.3,1.0,True,
14,mi,3.5938136638046256e-05,4.675393726174564,0.19351263767720184,0.4399007134311126,0.011234058972390423,11.627154503617971,0.054872235017507154,24.16664376050995,412.4427374832633,339.0099988176182,338.7409129725869,1.0,1.0,1.0,0.3,1.0,True,
14,mi,6.812920690579608e-05,4.668830934067925,0.19703832209740504,0.443889988733025,0.011423856040106815,11.624368456060573,0.04093001070671403,32.709077429841855,351.7641883580217,252.29592965747906,251.98785742092,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.00012915496650148838,4.660909892365998,0.20170774717994078,0.449118856406565,0.011665153444921429,11.620377139726163,0.03869102906806028,35.02454193736201,268.90674556358647,162.1582444494843,161.91555066338933,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.00024484367468222265,4.6551773995073695,0.205752410120122,0.4535993938709817,0.011853465759118805,11.616401463132735,0.04902178705725434,27.9119133271721,179.57640331161375,94.07917031785847,93.96978330496887,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.00046415888336127817,4.653354474664495,0.20742584291086166,0.4554402737032175,0.011915213258497537,11.614542707581899,0.07661554794452641,17.918635959368814,109.36030500651857,54.192526815687536,54.1816063754955,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.0008799225435691074,4.652602919368615,0.20820156489624184,0.45629109666554074,0.011953917189461937,11.61402284114698,0.12072883242866962,11.391954151501972,67.37853469260476,32.278653867393665,32.31223970541843,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.001668100537200059,4.651590307936017,0.209380179824545,0.4575807904890075,0.01201633692133705,11.613041633393445,0.17287630974057352,7.979915973053589,44.349846081022285,19.780186259760328,19.8237798140508,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.0031622776601683794,4.650982928309394,0.2109531758327893,0.45929639213996587,0.012083919280918985,11.611005330102817,0.22539102438018338,6.144323044983263,31.189633271396016,12.272510869816093,12.307338965108016,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.005994842503189409,4.6533242844241185,0.2117509335972834,0.4601640290127895,0.012077808186611088,11.608271958271837,0.28037956224179805,4.9465487561804515,22.937680875943098,7.663839736504208,7.684808829041266,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.011364636663857255,4.6611015030286325,0.20992828287628368,0.4581793130165129,0.011895987275904536,11.606050846698336,0.3480544603941959,3.9641832941649047,17.200719773950947,4.877701215802124,4.88805022782425,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.021544346900318843,4.674282056267901,0.20439807032988033,0.4521040481237481,0.011495857262561044,11.605259041143166,0.4387718589030453,3.102047804102793,12.9645399023419,3.230039027823064,3.2339919689568184,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.04084238652674522,4.690902059706499,0.19509306567721235,0.44169340687541664,0.010895076150216664,11.606141738742782,0.5634739825333509,2.363917887053337,9.76849010815603,2.2688791742414516,2.269330292007827,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.07742636826811278,4.70826284307045,0.1828688570982314,0.427631683926988,0.010159238228320861,11.60844027326089,0.7393601178072365,1.7525541486809764,7.33452213630455,1.7126664722221667,1.7116569704438829,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.14677992676220705,4.724226399759538,0.1691191664834772,0.4112410077843371,0.009376332193120144,11.6116041044874,0.9961259846745539,1.261115581830996,5.479731278461714,1.3940946340338982,1.3928807829067942,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.2782559402207126,4.737823457784995,0.15522619945937835,0.3939875625694019,0.008624060086138858,11.615050136988788,1.3849024667715588,0.8783089276016607,4.082716993911413,1.2146287701395242,1.2137019856951878,1.0,1.0,1.0,0.3,1.0,True,
14,mi,0.5274997063702619,4.7489050321506,0.1423340383872627,0.3772718361967438,0.007956899276513957,11.618315078728052,1.9957857201404399,0.5904035071094124,3.0547541586514133,1.1154736947756774,1.1148839708676905,1.0,1.0,1.0,0.3,1.0,True,
14,mi,1.0,4.757577453345862,0.13134740548920032,0.3624188260689562,0.007408714637178553,11.621090892366754,2.9965506658882894,0.3818355332441245,2.321075145887068,1.0616133247653257,1.061270370853961,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.0031622776601683794,4.631102601835625,0.2313970327561751,0.48103745462923686,0.012914303138698553,11.612544627561745,0.05248170716679789,27.11475475786959,382.17484134854186,295.9991806597385,301.22112096692337,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.005623413251903491,4.627987183319949,0.23287629531452306,0.48257258035918604,0.012973990572477672,11.610113577162048,0.044181437767957285,32.327164532610574,315.86238960438317,213.07106678431106,218.8705081624599,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.01,4.626848257120729,0.23341267662833037,0.4831280126719319,0.012969446688336614,11.607485255024022,0.046340644412641595,30.860518906892516,233.7910098140089,135.4479058991467,140.38367905827138,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.01778279410038923,4.628951082872506,0.23206203547442444,0.48172817591918415,0.012860198371770878,11.60578922246873,0.06233658144090564,22.865244205326327,152.0812241267092,78.90029480208172,82.0269256476641,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.03162277660168379,4.631795713453815,0.22980778771087962,0.4793827152817252,0.012735639855231101,11.605571921490768,0.10099142917899523,14.047318704539924,89.73358899319955,44.67005246339561,46.271442781466966,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.056234132519034905,4.633697744326074,0.2280105408371525,0.47750449300205805,0.012672322835003143,11.605876151452943,0.174279493339838,8.120098282216462,51.39117659883868,25.40398666208132,26.15360090281189,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.09999999999999999,4.634703097992567,0.22715818570039298,0.47661114726828724,0.012650361335801642,11.605881444268324,0.3026420621485824,4.672786332263107,29.620945440602394,14.704871104998915,15.05481226464581,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.1778279410038923,4.634717448511236,0.2273957470969838,0.4768603014479018,0.012653058197229708,11.60553558836406,0.5253505058179958,2.692951511856217,17.341627088275533,8.745382991240762,8.920001920361438,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.31622776601683794,4.6343023487890775,0.22814503864034247,0.477645306310386,0.012649748589973612,11.6050628043773,0.9072816596790793,1.5598229053147075,10.387372364329257,5.39569076982486,5.486447939911492,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,0.5623413251903491,4.633897180318254,0.2290350586244763,0.47857607402008334,0.012634166364240473,11.604505317652198,1.5561545977132172,0.9094902586124004,6.422017016632711,3.502668475821481,3.54696123119465,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,1.0,4.633438499548177,0.23014934706626408,0.47973883214334867,0.012624945312499613,11.603805248358237,2.6577189596421937,0.532821104001478,4.143178837643117,2.4296679924454385,2.44798454516446,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,1.7782794100389228,4.632892327969618,0.23146001816578832,0.4811029184756504,0.01263141390779117,11.60301142475269,4.534502979681338,0.3126724121017154,2.82428141088555,1.8182689894089579,1.8237996348585515,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,3.162277660168379,4.632450344780006,0.23269360733181965,0.48238325772337876,0.012645327054989185,11.602247046395135,7.751924851367104,0.18312931853493317,2.057108873532628,1.4680186651239435,1.4684377171129148,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,5.62341325190349,4.632201084071507,0.23367587416794872,0.48340032495639546,0.012658267322611246,11.60160453915967,13.318813536897142,0.1066787611126456,1.6100418574178115,1.2669419139761386,1.2659247446976962,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,10.0,4.632077313882997,0.2343974708054699,0.48414612546778674,0.012667714547159745,11.601119989463452,23.05106710611792,0.06166798882409904,1.350049456738666,1.1516967809414917,1.1506254578901076,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,17.78279410038923,4.632013753181941,0.23489223227771838,0.48465681907687874,0.012673655499622205,11.60078787059382,40.206109364958,0.03536359781770057,1.1996864236119895,1.0859117635820952,1.0851304087118376,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,31.622776601683796,4.631979636747632,0.23520918098878157,0.48498369146681786,0.012677028638240018,11.600576660379415,70.59449988193631,0.02014271101582087,1.113350533243038,1.048528041211237,1.0480283663497583,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,56.23413251903491,4.631961048744872,0.23540196836483607,0.48518240731176154,0.01267885256527714,11.60044894950521,124.55172924294733,0.01141705371624862,1.064112700063443,1.0273629094219914,1.0270622422244218,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal,100.0,4.6319508666825495,0.23551539815627553,0.4852992871994307,0.012679829068460631,11.600374076238746,220.4504646818117,0.006450568619247925,1.036178003916166,1.0154115886463448,1.0152361872972877,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.0031622776601683794,4.624347058874715,0.23592063188185322,0.4857166168475742,0.013055669131047025,11.606331896074058,0.32073156208066583,4.474507153799862,443.2454069680679,428.9092135249798,429.6999249764974,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.005623413251903491,4.624427032473075,0.23589855638003152,0.48569389164373017,0.013049402923806665,11.606096474137658,0.20794467635463612,6.900700318802619,405.0065684230627,382.8872652169834,384.09377711648364,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.01,4.624634568280538,0.23582262865334527,0.48561572117606044,0.013036892098845692,11.605719414396608,0.14944532059486845,9.599442219107384,347.6015699089093,316.8093152823589,318.4565969677477,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.01778279410038923,4.625149128164538,0.23559911223205535,0.48538552948358005,0.01301204558005609,11.60517111771573,0.12677754806483973,11.308804461386886,271.1226667062126,234.8058696949031,236.68508906582375,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.03162277660168379,4.626235275231379,0.2350606003836209,0.48483048623577796,0.012967764601954389,11.604520339444447,0.13671760900943916,10.473202307634374,186.5161023073074,152.83272661374045,154.48322696476473,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.056234132519034905,4.62781894938439,0.23414568961341967,0.4838860295704141,0.012912238607097457,11.604024831055671,0.19323167987592024,7.397039017700399,113.80611887009854,89.99192138400993,91.0674939778886,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.09999999999999999,4.629202462062306,0.23315386161598053,0.4828600849272805,0.01287676419527795,11.603874800535552,0.32474502172295694,4.3963264459363165,65.38208474521723,51.24194753146131,51.81356068487221,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.1778279410038923,4.630303746850213,0.2322914099396901,0.48196619169780996,0.012858556990308183,11.603820378745969,0.5650670473804427,2.525263572702305,37.361472872071836,29.257023754500562,29.540943267148673,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.31622776601683794,4.631078459218093,0.23179552696045716,0.4814514793418514,0.0128436610957887,11.603651793472885,0.9786210319232209,1.4575674878805835,21.572082452622173,16.899588074996284,17.03984837706011,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,0.5623413251903491,4.631296911534426,0.2318993321739129,0.48155927171420226,0.01282889828646466,11.603343183260556,1.6834666162510854,0.8470137080732805,12.670824143489382,9.951876087445557,10.024014508517007,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,1.0,4.631154639089179,0.23244476379890186,0.48212525737499157,0.0128072303138202,11.602943668007063,2.8751172720893616,0.49576448970413717,7.639458156233161,6.042355789087684,6.080828856059888,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,1.7782794100389228,4.630969910579177,0.23316772056368087,0.4828744356079341,0.01277843088560684,11.602491370457727,4.881702597538421,0.29190852784089155,4.7854810651534345,3.841675354581504,3.861433531958555,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,3.162277660168379,4.630868931599204,0.23391567587915724,0.483648297711423,0.012751267280229432,11.602007612538225,8.272124397611321,0.17227250344580292,3.160744449583477,2.6027892398680437,2.611720649627248,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,5.62341325190349,4.630866227240677,0.23458911079512584,0.4843440004739667,0.012732148128258482,11.601529130220497,14.051113709234778,0.10144073437016583,2.2330624597161943,1.9046503847789715,1.907917466476275,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,10.0,4.630989690319023,0.23508508350900567,0.4848557347387011,0.01271897576728086,11.601113593602003,24.011543043246906,0.05935942002601959,1.702544303466335,1.5106313638500761,1.511432289743962,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,17.78279410038923,4.631222448019962,0.23536854205225372,0.48514795892825696,0.012707779870008073,11.600803757987942,41.37491716197814,0.03443467133329436,1.3992491326668868,1.288071065695697,1.2880233464766804,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,31.622776601683796,4.631461908611193,0.23551138809678054,0.48529515564940534,0.012698492885787768,11.600595598083807,71.92640085890827,0.019797335513357127,1.2262378024923317,1.1623839893597314,1.1621500542136365,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,56.23413251903491,4.6316444235338725,0.23558347541547206,0.48536942159088686,0.012691764062861818,11.600464127216439,125.99695717996694,0.011296083940247576,1.1278738632600258,1.091464245859441,1.0912549089520174,1.0,1.0,1.0,0.3,1.0,True,
14,surprisal_b,100.0,4.631764403135893,0.2356212047130728,0.4854082866135196,0.012687376546214246,11.6003844237371,221.96821323697668,0.006409879095208745,1.0721390085277764,1.0514872035280909,1.0513421565740966,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,9.999999999999999e-06,4.638689121321802,0.24384735656172477,0.49380902843277863,0.012740152529824801,11.593206314414441,0.7103760084497144,1.9896960860156154,33.13240205897804,26.354005683238167,26.74265042122121,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,1.8957356524063752e-05,4.63375800034485,0.2445819565438297,0.4945522788784111,0.012848520567734676,11.593748782470678,0.8727236445742045,1.6243722698352832,26.533010031760437,21.02088650710135,21.306054432406786,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,3.5938136638046256e-05,4.634948630440068,0.24141955076150728,0.49134463542559137,0.012753775427679382,11.595004630212378,0.9976301897462476,1.4148593823255669,21.601358857846325,16.815872257926113,17.034405821632326,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,6.812920690579608e-05,4.6392407110263925,0.23643834997065002,0.4862492673214532,0.012552577428716296,11.59649501201456,1.1182777005036972,1.2520164740091804,17.66820043193903,13.4452158471758,13.612636344979402,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.00012915496650148838,4.644874098561197,0.23084593920465332,0.48046429545248553,0.012305202862027496,11.597948003528533,1.2466327793065417,1.1121076097341334,14.481809910805039,10.739095942883061,10.866506556528824,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.00024484367468222265,4.651185020416664,0.22502193894072092,0.47436477413560224,0.012032622434130688,11.599307899858847,1.3866844976064778,0.9891569814623284,11.89107497567012,8.567305196869013,8.663361741171004,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.00046415888336127817,4.65795724246267,0.21898848421176487,0.46796205424346626,0.011738935873935846,11.60064202096035,1.5439055965712807,0.878606586548453,9.775217320423675,6.8265888786296784,6.896995506034474,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.0008799225435691074,4.6648394934894295,0.2129244115516522,0.46143733220411653,0.011434225437858195,11.601976598352204,1.7282333503970504,0.7763577821786357,8.035582525179533,5.433742481851716,5.482683841036703,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.001668100537200059,4.671402235983553,0.20708963203684266,0.45507101867383587,0.011132222585984189,11.603290157769587,1.9553785742674812,0.6790509089629516,6.594257807788892,4.321826977133209,4.35321975965272,1.0,1.0,1.0,0.3,1.0,True,
14,mi_concept,0.0031622776601683794,4.677402311887432,0.20162535339841658,0.4490271187783836,0.010843336363722898,11.6045622782552,2.248768270461069,0.5845243678235053,5.392114136089436,3.438134790410023,3.455624220775436,1.0,1.0,1.0,0.3,1.0,True,
