setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
25,surprisal_b,1.0,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1136946490381902,342.7724386629307,353.2688303102229,302.92114945452136,5.322916666666667,4.875,4.40625,5.409375
25,surprisal_b,2.511886431509582,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1299108772922089,339.6222058108375,362.352548296034,694.3765394508353,3.0625,2.6666666666666665,2.78125,2.753125
25,surprisal_b,6.309573444801936,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.164766828167791,332.75000891692315,343.5273781687094,1337.85037587012,1.8541666666666667,1.7083333333333333,1.5833333333333333,1.740625
25,surprisal_b,15.848931924611142,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0126303830419476,364.0945755317696,360.26577905524965,-827.7413323943222,1.3125,1.3125,1.3333333333333333,1.3010416666666669
25,surprisal_b,39.81071705534973,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1079191161185611,343.88744876696785,372.5987154829275,3117.1531037546065,1.15625,1.15625,1.1041666666666667,1.128125
25,surprisal_b,100.0,0.1,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0003731678986575,364.02663498903894,381.3028511593554,289.43513790605135,1.0625,1.0208333333333333,1.0729166666666667,1.0458333333333334
26,surprisal_b,0.01,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0189411935617404,364.0945755317696,360.26577905524965,-34.24881790212482,74.44791666666667,73.36458333333333,72.84375,72.76875
26,surprisal_b,0.0251188643150957,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0359330574866232,357.4932155986027,362.7842335191741,36.76273997326363,64.73958333333333,63.958333333333336,63.38541666666666,65.403125
26,surprisal_b,0.0630957344480193,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1393820647697798,337.7687019817972,322.30707587836247,50.48047530750079,46.8125,49.22916666666666,47.614583333333336,51.296875
26,surprisal_b,0.1584893192461114,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.3423794561480587,295.25815024130037,313.9967792400563,84.00324082476048,30.479166666666668,32.552083333333336,23.729166666666668,29.59270833333333
26,surprisal_b,0.3981071705534973,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.245533313990346,316.2527004690601,332.39202239929244,118.03959109728916,15.229166666666666,12.90625,13.979166666666666,13.023958333333333
26,surprisal_b,1.0,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.3940679755178159,283.4171730040147,264.31610709685344,326.7716174722529,6.5625,5.541666666666667,6.333333333333333,6.2822916666666675
26,surprisal_b,2.511886431509582,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2109634023506685,323.41695386657887,359.430419319452,649.6659722822133,3.6041666666666665,3.1875,3.427083333333333,3.0166666666666666
26,surprisal_b,6.309573444801936,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1825001533337731,329.19865228682437,338.4860938787115,907.3524176320036,2.0104166666666665,2.0416666666666665,1.5520833333333333,1.9333333333333331
26,surprisal_b,15.848931924611142,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1919943269375508,327.28146735418704,364.9923026453756,2177.8155869275115,1.5,1.4270833333333333,1.2708333333333333,1.3625
26,surprisal_b,39.81071705534973,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2936614198152374,305.99946886640225,355.2604015878292,3110.01928164475,1.2708333333333333,1.1458333333333333,1.0833333333333333,1.1697916666666668
26,surprisal_b,100.0,0.1,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2324921557580503,318.97424640303495,348.8525445519382,7072.805680651036,1.09375,1.0625,1.0625,1.0604166666666668
27,surprisal_b,0.01,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0161623517319333,364.0945755317696,360.26577905524965,-28.85173867311077,71.89583333333333,71.95833333333333,74.32291666666667,72.725
27,surprisal_b,0.0251188643150957,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.2117467499058442,323.2563714598787,315.03224387924547,69.31629607383657,65.20833333333333,66.33333333333333,62.458333333333336,65.26041666666667
27,surprisal_b,0.0630957344480193,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1822198388644172,329.2550873044006,338.44083217442693,46.76990044751002,48.96875,46.84375,42.46875,48.28333333333333
27,surprisal_b,0.1584893192461114,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.006600439044548,362.890994176256,377.2385214253162,12.057198000454788,26.166666666666668,27.46875,22.447916666666668,27.070833333333333
27,surprisal_b,0.3981071705534973,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.3233861151068807,299.491610698317,318.1842818662293,183.22370395701185,14.333333333333334,11.916666666666666,10.822916666666666,12.291666666666668
27,surprisal_b,1.0,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1383205854812172,337.97693840212935,349.79980126080073,279.55473089031096,5.677083333333333,4.916666666666667,5.09375,5.94375
27,surprisal_b,2.511886431509582,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1080019178285914,343.8714888186598,352.331900718976,480.35623014266577,2.708333333333333,2.9166666666666665,2.8541666666666665,2.7625
27,surprisal_b,6.309573444801936,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1040845190301322,344.62575389163226,392.0216361746147,807.1171710954635,2.0625,1.8333333333333333,1.59375,1.740625
27,surprisal_b,15.848931924611142,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0990918093340488,345.5846757408619,372.98323932732274,1262.789293011412,1.3645833333333333,1.4583333333333333,1.28125,1.3604166666666668
27,surprisal_b,39.81071705534973,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.007637453739046,362.7015328703592,383.3769517077252,677.3027067876865,1.25,1.2083333333333333,1.09375,1.096875
27,surprisal_b,100.0,0.1,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0014870632953772,363.823758974312,371.6992228768409,733.2909570776512,1.0520833333333333,1.0625,1.0520833333333333,1.053125
28,surprisal_b,0.01,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0098762878543898,362.2921627852272,377.5598530081048,21.504720251903947,73.85416666666667,75.53125,76.76041666666667,75.37812500000001
28,surprisal_b,0.0251188643150957,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0011234857335739,363.8899905228956,370.5680898474335,5.175245244325267,73.375,66.9375,70.625,68.5375
28,surprisal_b,0.0630957344480193,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0576686670080413,364.0945755317696,360.26577905524965,-29.810296689481024,56.82291666666666,56.79166666666666,52.427083333333336,55.54479166666666
28,surprisal_b,0.1584893192461114,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2599572261081052,364.0945755317696,360.26577905524965,-86.11847646033928,33.052083333333336,37.79166666666666,37.333333333333336,35.248958333333334
28,surprisal_b,0.3981071705534973,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1172598506169113,342.08233549691124,351.857004369231,90.43162241350564,20.20833333333333,16.3125,19.260416666666668,17.715624999999996
28,surprisal_b,1.0,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0060856503865129,362.9850086995032,373.53319841400105,48.081483515084585,8.072916666666666,8.125,7.364583333333333,7.465625
28,surprisal_b,2.511886431509582,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0081016581713741,364.0945755317696,362.05395621563395,-129.48503413983315,3.9270833333333335,3.7083333333333335,3.7604166666666665,3.6385416666666663
28,surprisal_b,6.309573444801936,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1641697725889886,332.8689186802935,374.1881959930412,1070.3222618089492,2.5625,2.0,1.9479166666666667,2.0510416666666664
28,surprisal_b,15.848931924611142,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0812040415645562,348.99864976210074,379.25593014923305,1581.516853996022,1.4895833333333333,1.4895833333333333,1.34375,1.425
28,surprisal_b,39.81071705534973,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1125956465696961,342.9848886106108,370.68288060753673,2391.8320247960523,1.2395833333333333,1.1458333333333333,1.1145833333333333,1.1895833333333334
28,surprisal_b,100.0,0.1,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0013793398647834,363.8433838008963,382.9381927529563,559.029151285869,1.1041666666666667,1.0833333333333333,1.0416666666666667,1.0625
29,surprisal_b,0.01,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,8.055013815667804e-05,364.0945755317696,372.1710796756582,-1.899688411593626,76.83333333333333,74.09375,73.875,73.81979166666666
29,surprisal_b,0.0251188643150957,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0641375611083019,352.22503194261935,372.9999817813809,51.85096114380696,67.64583333333333,68.84375,63.489583333333336,66.44895833333334
29,surprisal_b,0.0630957344480193,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.060484033352766,364.0945755317696,360.26577905524965,-25.027773706640613,44.864583333333336,57.489583333333336,49.770833333333336,50.53645833333333
29,surprisal_b,0.1584893192461114,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0002897641302095,364.0945755317696,365.6068351170133,-2.326027785656191,29.447916666666668,32.3125,24.822916666666668,31.476041666666664
29,surprisal_b,0.3981071705534973,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0698581590106219,364.0945755317696,360.26577905524965,-64.13085355164118,13.322916666666666,13.510416666666666,13.177083333333334,13.702083333333334
29,surprisal_b,1.0,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0773257621258187,349.7344436945574,393.9661626136062,132.63395451816027,7.71875,6.8125,5.302083333333333,5.852083333333334
29,surprisal_b,2.511886431509582,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.056124259142413,353.72977734377594,396.5239244630821,325.80763913604824,3.4791666666666665,3.4375,3.1041666666666665,3.14375
29,surprisal_b,6.309573444801936,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0060279075694288,364.0945755317696,368.73478477084,-262.62308957566455,1.9270833333333333,1.8541666666666667,1.9791666666666667,1.8187499999999996
29,surprisal_b,15.848931924611142,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1303151734098419,339.5432921169463,389.1324540693892,1249.9300105735613,1.6875,1.4166666666666667,1.3645833333333333,1.3166666666666669
29,surprisal_b,39.81071705534973,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1825967856064141,329.1791953082301,361.33917080439943,4289.797810521895,1.1875,1.125,1.0729166666666667,1.1333333333333335
29,surprisal_b,100.0,0.1,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0510391523737407,354.6813525493044,370.36183310077337,2296.5237950008877,1.1666666666666667,1.09375,1.0416666666666667,1.0500000000000005
30,surprisal_b,0.01,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,,,,,80.0,80.0,80.0,80.0
30,surprisal_b,0.0251188643150957,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0992083893477342,345.5623152106311,356.6823519396174,41.296466631194825,72.6875,71.39583333333333,64.5625,68.37708333333333
30,surprisal_b,0.0630957344480193,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.154121379582328,334.86382431498043,375.8600101363566,45.88345359885723,60.0,57.864583333333336,49.8125,55.60625
30,surprisal_b,0.1584893192461114,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0004045665092618,364.02091784542574,380.8131501281236,2.6129507713992024,40.51041666666666,39.864583333333336,35.666666666666664,34.901041666666664
30,surprisal_b,0.3981071705534973,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0491499793118477,364.0945755317696,360.26577905524965,-52.239006143443085,18.21875,19.39583333333333,15.052083333333334,16.019791666666666
30,surprisal_b,1.0,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0065459326197649,364.0945755317696,361.6105633051796,-37.4650575590181,8.8125,7.270833333333333,6.40625,7.225
30,surprisal_b,2.511886431509582,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0327147429179433,364.0945755317696,360.26577905524965,-222.99887793257903,3.7708333333333335,3.8854166666666665,3.7604166666666665,3.690625
30,surprisal_b,6.309573444801936,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2944190320384328,305.8353187391376,310.3749526803161,1088.5034875144063,2.4166666666666665,2.09375,1.7395833333333333,2.0916666666666663
30,surprisal_b,15.848931924611142,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0006481745367414,363.9765579882653,380.8339061989512,118.05313291232343,1.5,1.5729166666666667,1.34375,1.4822916666666666
30,surprisal_b,39.81071705534973,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0339854876530739,357.8541302279752,387.8145335783937,1881.5780206129311,1.21875,1.15625,1.1666666666666667,1.1750000000000005
30,surprisal_b,100.0,0.1,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0304457551203619,358.50916678463767,381.8519876410397,2044.0568188765644,1.09375,1.1041666666666667,1.03125,1.0802083333333332
31,surprisal_b,0.01,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0507244010397924,364.0945755317696,360.26577905524965,-58.117021761831936,74.09375,75.05208333333333,75.875,73.92708333333334
31,surprisal_b,0.0251188643150957,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0846460921516557,348.3443161324911,377.68314032904885,42.60809494660709,69.95833333333333,66.3125,64.07291666666667,67.46979166666668
31,surprisal_b,0.0630957344480193,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.123968369474539,340.7800029290319,342.7034012757822,51.470039210288306,55.09375,50.66666666666666,45.71875,49.89270833333333
31,surprisal_b,0.1584893192461114,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3599106007992691,291.29600331756177,295.0142101799521,74.25703525894882,36.44791666666666,30.916666666666668,30.58333333333333,31.21666666666666
31,surprisal_b,0.3981071705534973,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0441757145940006,355.9616728162245,415.2201684660921,59.416850359025595,15.677083333333334,13.416666666666666,13.208333333333334,13.013541666666663
31,surprisal_b,1.0,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0608420365948038,352.84464552053555,381.62718514327327,125.82067220951352,7.052083333333333,6.583333333333333,6.28125,6.455208333333333
31,surprisal_b,2.511886431509582,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0337358476158079,357.90036604870096,377.4387166201291,240.80243290765577,3.6979166666666665,3.125,2.645833333333333,3.1322916666666663
31,surprisal_b,6.309573444801936,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0798618656669261,349.25346511615663,387.39966896768,655.6868509028228,2.239583333333333,1.9270833333333333,1.78125,1.8260416666666668
31,surprisal_b,15.848931924611142,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.353656934357399,292.7155239557867,313.78810961998397,2876.0225736753055,1.5625,1.4270833333333333,1.3125,1.3416666666666668
31,surprisal_b,39.81071705534973,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0050408336529867,364.0945755317696,362.0970846388455,-540.2246481539005,1.15625,1.25,1.09375,1.1270833333333334
31,surprisal_b,100.0,0.1,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0364300435426377,364.0945755317696,360.26577905524965,-3210.710213402939,1.0729166666666667,1.0833333333333333,1.0729166666666667,1.0500000000000005
32,surprisal_b,0.01,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0297259066032132,358.6422302050652,379.0727641807108,34.465393653385846,75.41666666666667,76.76041666666667,73.46875,74.44583333333334
32,surprisal_b,0.0251188643150957,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0972656446779655,345.93475305144244,396.1078568208228,43.69781816182563,71.08333333333333,69.10416666666667,65.9375,66.190625
32,surprisal_b,0.0630957344480193,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0403964378335652,356.6647050221187,363.24122961072675,23.85283302118084,54.1875,46.864583333333336,50.44791666666666,53.5875
32,surprisal_b,0.1584893192461114,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0719771591030726,350.74665774156983,385.1228787112988,31.002793126050836,35.322916666666664,37.3125,32.583333333333336,32.58229166666666
32,surprisal_b,0.3981071705534973,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1448912027575648,336.68587426973124,338.91064733164404,105.54809265371918,14.5,11.177083333333334,12.927083333333334,14.776041666666666
32,surprisal_b,1.0,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4357070477712406,273.5057881885283,283.20672643253477,274.3074092334708,8.979166666666666,6.46875,6.28125,6.915625
32,surprisal_b,2.511886431509582,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1211184192561953,341.33387415815895,368.3083821673213,376.8290654773767,4.083333333333333,3.71875,2.78125,3.3645833333333335
32,surprisal_b,6.309573444801936,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1531833379121367,335.0494473916843,381.45631798334426,948.424427094769,2.2916666666666665,1.90625,1.8125,1.95625
32,surprisal_b,15.848931924611142,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0097163874704765,362.32141585558264,391.058178297094,473.6554647455601,1.46875,1.6145833333333333,1.3958333333333333,1.4010416666666663
32,surprisal_b,39.81071705534973,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0377172978055119,357.16224832850287,355.5547875414043,1881.892233255482,1.2083333333333333,1.1458333333333333,1.1666666666666667,1.1427083333333334
32,surprisal_b,100.0,0.3,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.145043723632468,364.0945755317696,360.26577905524965,-4177.458672442334,1.03125,1.0416666666666667,1.125,1.0666666666666669
33,surprisal_b,0.01,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0012130492271194,364.0945755317696,363.0877611725095,-7.71561848720399,75.79166666666667,72.16666666666667,71.80208333333333,73.43645833333332
33,surprisal_b,0.0251188643150957,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0528483782202968,364.0945755317696,360.26577905524965,-30.346656925381563,63.875,68.02083333333333,65.83333333333333,64.01354166666667
33,surprisal_b,0.0630957344480193,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0810148553842759,349.03457848078506,373.8866741420464,29.18663477159423,53.69791666666666,53.53125,50.41666666666666,49.05833333333333
33,surprisal_b,0.1584893192461114,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.083869650116091,348.49202503285863,368.7255974674863,48.065466593523645,29.25,30.166666666666668,26.80208333333333,28.59791666666667
33,surprisal_b,0.3981071705534973,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0028478539884514,363.57576179742045,389.2373161025771,16.752159088530348,14.447916666666666,14.864583333333334,11.854166666666666,12.169791666666663
33,surprisal_b,1.0,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0045765380460337,363.26047377414346,392.2619404724796,47.40585226992237,6.21875,5.197916666666667,5.5625,5.835416666666667
33,surprisal_b,2.511886431509582,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1333800809890674,338.9444617893475,372.8042284790732,422.43033364041753,3.8541666666666665,2.6979166666666665,2.708333333333333,3.0197916666666664
33,surprisal_b,6.309573444801936,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0090778094338017,364.0945755317696,369.67578130437585,-331.19690596859846,1.875,1.9583333333333333,1.9270833333333333,1.775
33,surprisal_b,15.848931924611142,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1449649624845535,336.6713530802649,344.0416038927143,1710.6531965942277,1.40625,1.3020833333333333,1.2291666666666667,1.3270833333333332
33,surprisal_b,39.81071705534973,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0001561337685143,364.0945755317696,372.131952890037,-127.14067521795366,1.1875,1.1041666666666667,1.125,1.1197916666666663
33,surprisal_b,100.0,0.3,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0229686666620267,359.88890209728754,384.9236876386855,2284.1009086338913,1.1145833333333333,1.09375,1.0416666666666667,1.0583333333333331
34,surprisal_b,0.01,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,,,,,80.0,80.0,80.0,80.0
34,surprisal_b,0.0251188643150957,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0449872780929389,355.81052220607876,363.9107731464223,32.83141714909667,67.85416666666667,68.15625,69.92708333333333,68.92395833333333
34,surprisal_b,0.0630957344480193,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0293842095596459,358.7053753530639,405.54626489915375,22.350594753065675,59.13541666666666,54.958333333333336,51.57291666666666,51.9375
34,surprisal_b,0.1584893192461114,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.328932789264642,298.26151410442174,318.9617560148885,77.98216269214984,38.41666666666666,33.635416666666664,30.4375,33.46041666666667
34,surprisal_b,0.3981071705534973,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0503092009478524,354.81773878251033,389.118875670009,50.70249501488657,16.125,18.104166666666668,13.229166666666666,14.929166666666664
34,surprisal_b,1.0,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5584098817012606,241.9490280606172,254.80284114091936,360.3505608689679,8.9375,6.854166666666667,5.84375,6.83125
34,surprisal_b,2.511886431509582,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0021289837366284,363.7067933113384,368.59598787653584,38.57545351734528,4.229166666666667,3.8958333333333335,2.739583333333333,3.2
34,surprisal_b,6.309573444801936,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0014845433433145,364.0945755317696,377.7515252669026,-81.58636862353205,2.145833333333333,2.2291666666666665,1.8333333333333333,1.9322916666666667
34,surprisal_b,15.848931924611142,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0013588488569324,363.84711668951275,378.0393679615111,121.03460763207396,1.53125,1.4895833333333333,1.375,1.3864583333333331
34,surprisal_b,39.81071705534973,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0003071546537175,364.0945755317696,376.78717177206545,-127.4371922304918,1.2083333333333333,1.15625,1.1145833333333333,1.13125
34,surprisal_b,100.0,0.3,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1984267853817386,325.9761355081686,359.21345784124213,5801.8251707632735,1.0833333333333333,1.09375,1.0,1.0645833333333332
35,surprisal_b,0.01,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,,,,,80.0,80.0,80.0,80.0
35,surprisal_b,0.0251188643150957,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1195403972803384,341.6401672959672,363.4419374120985,56.8122067376651,68.05208333333333,66.75,63.79166666666666,66.26041666666667
35,surprisal_b,0.0630957344480193,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0410592075040229,364.0945755317696,360.26577905524965,-19.31522667336372,51.625,51.35416666666666,48.59375,47.49270833333333
35,surprisal_b,0.1584893192461114,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0601471282989239,352.9751610147959,359.2519119363477,39.94607139394813,32.4375,31.041666666666668,26.75,27.49375
35,surprisal_b,0.3981071705534973,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,7.708860169000424e-06,364.0931721519795,378.2045999308058,0.6320253830890735,14.447916666666666,15.520833333333334,12.447916666666666,12.426041666666666
35,surprisal_b,1.0,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1409132479749542,337.4680947161442,368.3416028699912,241.5367715608816,6.854166666666667,6.34375,4.71875,5.747916666666667
35,surprisal_b,2.511886431509582,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0006950201953524,363.9680269979946,372.2401481054329,35.119842928621864,3.364583333333333,3.083333333333333,3.0,3.0072916666666663
35,surprisal_b,6.309573444801936,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0775379676137423,349.69422373776524,366.6169641266287,799.4524400892743,2.0104166666666665,2.083333333333333,1.8854166666666667,1.8375
35,surprisal_b,15.848931924611142,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.3043154929587424,303.68292548734104,324.1699360390429,3299.9849937225295,1.4583333333333333,1.3229166666666667,1.25,1.3447916666666668
35,surprisal_b,39.81071705534973,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0697333596226896,351.17042426820854,376.9595070134213,1913.414346236699,1.2083333333333333,1.1666666666666667,1.125,1.1197916666666663
35,surprisal_b,100.0,0.3,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2796376470625583,309.02222317689814,324.9052518132144,7245.387335789472,1.1145833333333333,1.0833333333333333,1.03125,1.0541666666666667
36,surprisal_b,0.01,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0874198451709679,347.81613016265175,380.393294081712,103.84957695512196,77.59375,76.29166666666667,74.52083333333333,76.6125
36,surprisal_b,0.0251188643150957,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0392188366089738,356.88348287628594,379.8970981127026,35.47870793251704,72.05208333333333,73.4375,71.65625,70.82916666666667
36,surprisal_b,0.0630957344480193,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0021392044514438,364.0945755317696,368.07219211822746,-6.154254735926707,66.375,58.47916666666666,57.10416666666666,57.88437500000001
36,surprisal_b,0.1584893192461114,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0524663992759788,354.41452997940263,382.11798139519544,28.68785425325815,49.677083333333336,45.88541666666666,43.40625,41.20104166666666
36,surprisal_b,0.3981071705534973,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1991014201103839,325.8389296301655,353.52843964276883,61.13511773104477,27.75,19.42708333333333,16.895833333333332,21.02916666666666
36,surprisal_b,1.0,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0793989990733794,349.3412983613346,351.25433036152873,111.41444650489606,8.46875,9.197916666666666,7.34375,9.275
36,surprisal_b,2.511886431509582,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1477778075959426,336.1171158490677,359.46223985804755,263.85968046629085,4.895833333333333,4.802083333333333,3.8333333333333335,4.372916666666666
36,surprisal_b,6.309573444801936,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0759840128602702,349.98864254400075,388.2541451206576,542.6319240083354,2.65625,2.2916666666666665,2.2291666666666665,2.3072916666666665
36,surprisal_b,15.848931924611142,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0873847666296595,347.82281492627527,371.7255160672421,979.9423187905176,1.8229166666666667,1.6666666666666667,1.4479166666666667,1.534375
36,surprisal_b,39.81071705534973,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0777213210180261,364.0945755317696,360.26577905524965,-1812.1146490747624,1.1979166666666667,1.28125,1.1979166666666667,1.16875
36,surprisal_b,100.0,0.3,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.3306635678200869,297.87663617525783,301.82152939925845,8615.734140229008,1.125,1.09375,1.0833333333333333,1.1
37,surprisal_b,0.01,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0069791866747259,364.0945755317696,365.9474285576133,-23.298046270690367,74.51041666666667,73.16666666666667,75.20833333333333,75.72708333333333
