setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
49,surprisal_b,7.498942093324558,4.565836170033087,0.2967689211429174,0.014414633813705722,11.584825784067185,24.853240563243972,0.06272703566243337,1.562540574384016,1.3297308408874489,1.3606393822443783,2.0,10.0,1.0,,0.5,True
49,surprisal_b,11.547819846894582,4.573255948613407,0.28992112603844317,0.014088694612550658,11.586432091241623,36.28431894612811,0.042536276362134876,1.3722258057587986,1.214502796831906,1.234762490835372,2.0,10.0,1.0,,0.5,True
49,surprisal_b,17.78279410038923,4.577902742393032,0.28565036903470614,0.01388794246010391,11.587419887391132,53.91606876668863,0.02844474230140995,1.2448680368297125,1.139482205238535,1.1527351962376324,2.0,10.0,1.0,,0.5,True
49,surprisal_b,27.384196342643612,4.5806706019695405,0.28312208374538705,0.0137700710524567,11.587996882045724,81.15469903983426,0.01882579145556171,1.1603711959325704,1.0906655303328197,1.0993186460601567,2.0,10.0,1.0,,0.5,True
49,surprisal_b,42.169650342858226,4.5822790182876485,0.2816641162940822,0.013702496084649518,11.58832509059986,123.2060642834661,0.012372883251636197,1.1047098187791158,1.0589166328702235,1.0645575503302347,2.0,10.0,1.0,,0.5,True
49,surprisal_b,64.93816315762113,4.583210284254985,0.2808270821629608,0.013663876782446087,11.58851090103504,188.0612905556326,0.008095519576784423,1.0682308253661175,1.0382771462393239,1.0419500332978058,2.0,10.0,1.0,,0.5,True
49,surprisal_b,100.0,4.5837553585861865,0.2803412638881392,0.013641545012302702,11.588617290642729,288.0147505268557,0.005282046484426441,1.0444042479031255,1.0248642174331073,1.0272536273239516,2.0,10.0,1.0,,0.5,True
50,eig_code,1e-07,4.809218794057412,0.060120900815617974,0.0040152110344995095,11.639016632230614,1.3897838909994178,0.6283893278944186,3.041558676804343,1.000000410715774,1.0000002566266408,2.0,10.0,1.0,,1.0,True
50,eig_code,1.7782794100389227e-07,4.809218780182331,0.060120909982186964,0.004015211411897226,11.639016631332064,1.4022361180462273,0.6228047379339023,3.0234291228486683,1.0000002309625524,1.000000144311821,2.0,10.0,1.0,,1.0,True
50,eig_code,3.162277660168379e-07,4.809218772273024,0.060120915207467956,0.004015211627027773,11.639016630819853,1.4097489010494475,0.6194831640459898,3.012645952223947,1.0000001298798193,1.0000000811525183,2.0,10.0,1.0,,1.0,True
50,eig_code,5.62341325190349e-07,4.809218767789728,0.060120918169355705,0.004015211748971937,11.639016630529515,1.4144425004467338,0.6174261282430392,3.0059673195254635,1.0000000730367997,1.00000004563542,2.0,10.0,1.0,,1.0,True
50,eig_code,1e-06,4.809218765256999,0.060120919842602906,0.004015211817861357,11.639016630365493,1.417768031271167,0.6159772841232825,3.001262107327754,1.0000000410716139,1.0000000256626844,2.0,10.0,1.0,,1.0,True
50,eig_code,1.778279410038923e-06,4.80921876382901,0.06012092078600311,0.0040152118567021765,11.639016630273016,1.4208076690853146,0.6146594721172931,2.996980663525617,1.000000023096267,1.0000000144311885,2.0,10.0,1.0,,1.0,True
50,eig_code,3.162277660168379e-06,4.809218763024797,0.06012092131730664,0.004015211878576524,11.639016630220937,1.4245731012095966,0.613035391112427,2.991702245028209,1.0000000129879856,1.0000000081152538,2.0,10.0,1.0,,1.0,True
50,eig_code,5.623413251903491e-06,4.809218762572161,0.06012092161633896,0.0040152118908880095,11.639016630191623,1.4303161551783523,0.6105752669044157,2.9837050954186015,1.000000007303681,1.0000000045635427,2.0,10.0,1.0,,1.0,True
50,eig_code,1e-05,4.809218762317487,0.06012092178459143,0.00401521189781515,11.639016630175131,1.439910930025831,0.6065092350063248,2.970486775672734,1.0000000041071617,1.0000000025662688,2.0,10.0,1.0,,1.0,True
50,eig_code,1.778279410038923e-05,4.80921876217419,0.060120921879257855,0.004015211901712666,11.639016630165852,1.4563765631233125,0.5996563764493399,2.948208669369023,1.000000002309627,1.000000001443119,2.0,10.0,1.0,,1.0,True
50,eig_code,3.1622776601683795e-05,4.809218762093533,0.06012092193254522,0.004015211903906568,11.639016630160626,1.4845684090372697,0.588275754432222,2.9112123288388454,1.0000000012987986,1.0000000008115253,2.0,10.0,1.0,,1.0,True
50,eig_code,5.623413251903491e-05,4.809218762048058,0.060120921962587455,0.00401521190514344,11.639016630157682,1.5318791270343446,0.5701173207480542,2.8521862439436014,1.000000000730368,1.0000000004563543,2.0,10.0,1.0,,1.0,True
50,eig_code,0.0001,4.80921876202231,0.06012092197959928,0.004015211905843836,11.639016630156016,1.6082763472137331,0.5430478950319769,2.764202682866786,1.0000000004107161,1.000000000256627,2.0,10.0,1.0,,1.0,True
50,eig_code,0.00017782794100389227,4.8092187620075695,0.060120921989337404,0.004015211906244763,11.63901663015506,1.7241114639431545,0.5065757047385537,2.6456740216178507,1.0000000002309626,1.000000000144312,2.0,10.0,1.0,,1.0,True
50,eig_code,0.00031622776601683794,4.809218761998944,0.06012092199503622,0.004015211906479393,11.639016630154503,1.8839129744600485,0.4636142895255941,2.506080952290733,1.0000000001298799,1.0000000000811526,2.0,10.0,1.0,,1.0,True
50,eig_code,0.0005623413251903491,4.809218761993721,0.06012092199848557,0.004015211906621403,11.639016630154163,2.0778464514156054,0.4203444715791195,2.3655125693664623,1.000000000073037,1.0000000000456355,2.0,10.0,1.0,,1.0,True
50,eig_code,0.001,4.809218761990456,0.06012092200064331,0.004015211906710239,11.639016630153952,2.279718289783102,0.3831169007925511,2.244594763899589,1.0000000000410716,1.0000000000256628,2.0,10.0,1.0,,1.0,True
50,eig_code,0.0017782794100389228,4.809218761988387,0.06012092200201076,0.004015211906766539,11.639016630153817,2.4589784308109155,0.35517902185892547,2.1538634951344338,1.0000000000230962,1.0000000000144313,2.0,10.0,1.0,,1.0,True
50,eig_code,0.0031622776601683794,4.80921876198709,0.060120922002866846,0.004015211906801784,11.639016630153735,2.597195540446545,0.3362690130769137,2.0924573843027914,1.000000000012988,1.0000000000081153,2.0,10.0,1.0,,1.0,True
50,eig_code,0.005623413251903491,4.8092187619862985,0.06012092200338879,0.004015211906823272,11.639016630153682,2.692925866241367,0.3243088807051909,2.05362181789333,1.0000000000073037,1.0000000000045635,2.0,10.0,1.0,,1.0,True
50,eig_code,0.01,4.809218761985832,0.0601209220036989,0.004015211906836045,11.639016630153652,2.755024419448538,0.316994867307468,2.0298730663194564,1.0000000000041072,1.0000000000025662,2.0,10.0,1.0,,1.0,True
50,eig_code,0.01778279410038923,4.809218761985557,0.06012092200387932,0.0040152119068434695,11.639016630153636,2.7947540156921433,0.31248615582185824,2.015232621802132,1.0000000000023095,1.000000000001443,2.0,10.0,1.0,,1.0,True
50,eig_code,0.03162277660168379,4.8092187619854005,0.060120922003982905,0.004015211906847739,11.639016630153625,2.821954671362306,0.3094729474043843,2.00544685406795,1.0000000000012987,1.0000000000008116,2.0,10.0,1.0,,1.0,True
50,eig_code,0.05623413251903491,4.809218761985311,0.06012092200404184,0.004015211906850162,11.639016630153622,2.844603961791183,0.30700861814265323,1.9974412905117456,1.0000000000007303,1.0000000000004563,2.0,10.0,1.0,,1.0,True
50,eig_code,0.1,4.809218761985258,0.060120922004075115,0.004015211906851532,11.639016630153616,2.8699859270206503,0.3042940751278343,1.988619985878955,1.0000000000004108,1.0000000000002567,2.0,10.0,1.0,,1.0,True
50,eig_within,1e-07,4.812012122448741,0.05830316600312887,0.003943859846173152,11.639175662841087,0.8751041468952063,0.9889581278302236,4.242530936018202,1.0663923031815625,1.041609858290325,2.0,10.0,1.0,,1.0,True
50,eig_within,1.7782794100389227e-07,4.810968451837473,0.059001335689724585,0.003971508069287762,11.639106269782149,0.9003232697904422,0.9646700922545995,4.151507240385471,1.0398979115870388,1.024860533237335,2.0,10.0,1.0,,1.0,True
50,eig_within,3.162277660168379e-07,4.810270448663739,0.05945465716297245,0.003989296005660359,11.639066744724067,0.9179977521643826,0.9482346509949948,4.090790811165751,1.023365868484143,1.0145071317031567,2.0,10.0,1.0,,1.0,True
50,eig_within,5.62341325190349e-07,4.809834136853135,0.05973332270307371,0.004000167962335697,11.639044622723794,0.9294204932995394,0.9378637662933802,4.052796545313201,1.013459055192397,1.0083383847257494,2.0,10.0,1.0,,1.0,True
50,eig_within,1e-06,4.809572934050028,0.05989858314319499,0.004006593268855285,11.639032290745059,0.9364536399339297,0.9315697665251866,4.029866248787408,1.0076746683876032,1.0047487957112564,2.0,10.0,1.0,,1.0,True
50,eig_within,1.778279410038923e-06,4.809420622030013,0.0599944391217941,0.004010312612215819,11.639025407771474,0.940719948400699,0.9277759528906947,4.016123848071807,1.0043502908065196,1.002689862367083,2.0,10.0,1.0,,1.0,True
50,eig_within,3.162277660168379e-06,4.80933317341473,0.06004930979785833,0.004012439192882752,11.639021557251425,0.9433995307342572,0.9253861197222998,4.007556009626164,1.0024574378310296,1.0015188562826718,2.0,10.0,1.0,,1.0,True
50,eig_within,5.623413251903491e-06,4.809283413821859,0.0600804796126323,0.004013646416077743,11.639019399003491,0.9453122951200829,0.9236525554541561,4.00146981937902,1.0013854578634442,1.0008561047218387,2.0,10.0,1.0,,1.0,True
50,eig_within,1e-05,4.80925524449371,0.06009810843599034,0.004014328932856682,11.639018187693615,0.94707688584456,0.9220099131381283,3.995877101064087,1.0007802251413016,1.0004820551604166,2.0,10.0,1.0,,1.0,True
50,eig_within,1.778279410038923e-05,4.809239343748104,0.060108054091782555,0.004014713906649593,11.639017507287726,0.9492760669482775,0.9199178992583948,3.9889363451767763,1.000439109611641,1.0002712799788052,2.0,10.0,1.0,,1.0,True
50,eig_within,3.1622776601683795e-05,4.809230382721687,0.060113657391298154,0.004014930771697375,11.639017124899482,0.9526291214221466,0.9167045846068267,3.978415785196962,1.0002470424872485,1.000152615426795,2.0,10.0,1.0,,1.0,True
50,eig_within,5.623413251903491e-05,4.809225336856048,0.06011681202349091,0.0040150528574994385,11.639016909916927,0.9581948033097173,0.9113935139308977,3.9611155594471867,1.000138957968404,1.000085842054395,2.0,10.0,1.0,,1.0,True
50,eig_within,0.0001,4.809222496268922,0.06011858776638494,0.004015121577004736,11.639016788998392,0.96761897145579,0.9025242991344481,3.9322756003375043,1.000078153125045,1.0000482788917449,2.0,10.0,1.0,,1.0,True
50,eig_within,0.00017782794100389227,4.809220896321627,0.06011958789195418,0.004015160280054246,11.639016720925401,0.9833788175401906,0.8880639542303282,3.8852822806669898,1.0000439523116842,1.000027151226819,2.0,10.0,1.0,,1.0,True
50,eig_within,0.00031622776601683794,4.809219993303934,0.060120152350550626,0.004015182123317206,11.639016682515441,1.0088032849666029,0.8656840158939341,3.8125656475401972,1.0000247173334091,1.0000152688928579,2.0,10.0,1.0,,1.0,True
50,eig_within,0.0005623413251903491,4.809219480885256,0.0601204726479595,0.004015194518013502,11.639016660723103,1.0473508268057,0.8338231110309101,3.7090497132499833,1.0000138999360944,1.0000085865305788,2.0,10.0,1.0,,1.0,True
50,eig_within,0.001,4.809219186792696,0.06012065647455031,0.004015201631608153,11.639016648216947,1.100547824890724,0.7935187568875429,3.5781028217155577,1.0000078166217208,1.000004828624592,2.0,10.0,1.0,,1.0,True
50,eig_within,0.0017782794100389228,4.80921901489455,0.06012076392125533,0.004015205789497389,11.639016640907432,1.1651390965255883,0.7495289936433737,3.435181738181448,1.000004395645227,1.0000027153552669,2.0,10.0,1.0,,1.0,True
50,eig_within,0.0031622776601683794,4.8092189124176965,0.06012082797526939,0.004015208268206729,11.639016636550002,1.2324020264831992,0.7086211862208404,3.3022726252049215,1.0000024718642864,1.0000015269628402,2.0,10.0,1.0,,1.0,True
50,eig_within,0.005623413251903491,4.809218850679482,0.06012086656518904,0.004015209761526445,11.639016633924872,1.2921269203315524,0.6758679411385168,3.1958566169326406,1.0000013900350195,1.0000008586763187,2.0,10.0,1.0,,1.0,True
50,eig_within,0.01,4.809218813636785,0.0601208897189727,0.004015210657511376,11.639016632349817,1.3381123134108879,0.6526418882031899,3.1203940946920823,1.0000007816752674,1.000000482869815,2.0,10.0,1.0,,1.0,True
50,eig_within,0.01778279410038923,4.809218791718879,0.06012090341889828,0.004015211187659012,11.639016631417874,1.3698002408645464,0.6375447345438334,3.0713424939124336,1.000000439568664,1.0000002715378529,2.0,10.0,1.0,,1.0,True
50,eig_within,0.03162277660168379,4.809218778952704,0.06012091139847591,0.004015211496445625,11.63901663087506,1.3900369973436333,0.6282634678742398,3.041186998843713,1.000000247187738,1.0000001526970197,2.0,10.0,1.0,,1.0,True
50,eig_within,0.05623413251903491,4.809218771611627,0.06012091598706138,0.004015211674010617,11.63901663056292,1.40240492009676,0.6227229899595108,3.0231856050445294,1.0000001390039162,1.0000000858678646,2.0,10.0,1.0,,1.0,True
50,eig_within,0.1,4.809218767427386,0.06012091860244299,0.004015211775218321,11.63901663038501,1.409879989387893,0.619421476904771,3.012458839106372,1.0000000781676577,1.000000048287055,2.0,10.0,1.0,,1.0,True
50,kl,1e-07,4.809218360183575,0.06012132811420823,0.004015231405755977,11.639016523010701,1.3923540877344684,0.6272194727833418,4.037793056924728,1.9999970785826722,1.9999978341123643,2.0,10.0,1.0,,1.0,True
50,kl,1.7782794100389227e-07,4.809218018248262,0.06012166470834651,0.004015247430897803,11.639016437066632,1.4037889086154014,0.6221117272922394,4.021196123615726,1.99999446798582,1.9999959403190133,2.0,10.0,1.0,,1.0,True
50,kl,3.162277660168379e-07,4.809217419710441,0.060122257484804834,0.0040152757083879494,11.63901628454158,1.4107025356581162,0.6190650382278646,4.011294612003189,1.9999899731072812,1.999992663734817,2.0,10.0,1.0,,1.0,True
50,kl,5.62341325190349e-07,4.80921636021772,0.060123308861691385,0.004015325894670743,11.639016013342255,1.4150843207273696,0.6171518170356741,4.0050738509561485,1.9999820629778746,1.9999868883317633,2.0,10.0,1.0,,1.0,True
50,kl,1e-06,4.809214477156952,0.060125178687749345,0.004015415166588374,11.639015530644887,1.4183041541538315,0.615757240992712,4.000534685567136,1.9999680434952458,1.99997664702848,2.0,10.0,1.0,,1.0,True
50,kl,1.778279410038923e-06,4.809211123596671,0.060128509356866644,0.004015574193316044,11.63901467061937,1.4214160535326938,0.6144206363978217,3.996177596360994,1.999943140128905,1.999958451869488,2.0,10.0,1.0,,1.0,True
50,kl,3.162277660168379e-06,4.8092051398459414,0.060134452660244204,0.004015857965366202,11.639013135875583,1.4254574993926277,0.6126990192807541,3.9905583899705834,1.9998988727928015,1.999926106612745,2.0,10.0,1.0,,1.0,True
50,kl,5.623413251903491e-06,4.809194433172287,0.06014508722932763,0.004016365720066583,11.639010389708478,1.4317704421897586,0.6100338232095068,3.9818534977759437,1.9998201710722165,1.9998685982399413,2.0,10.0,1.0,,1.0,True
50,kl,1e-05,4.8091751868596635,0.060164204214162464,0.004017278435751176,11.6390054533291,1.4424086664124776,0.6055994454704405,3.9673648536631276,1.9996802526869102,1.9997663522657196,2.0,10.0,1.0,,1.0,True
50,kl,1.778279410038923e-05,4.809140322914918,0.060198834481415234,0.00401893168461413,11.638996511890406,1.4607022025039822,0.5981310916231546,3.942955061615169,1.999431538048496,1.9995845860310997,2.0,10.0,1.0,,1.0,True
50,kl,3.1622776601683795e-05,4.809076392743151,0.060262337872342996,0.004021962903710471,11.638980118144222,1.4919979384673825,0.585793495518178,3.9026109043840704,1.9989895610134158,1.9992615266172418,2.0,10.0,1.0,,1.0,True
50,kl,5.623413251903491e-05,4.808957050122643,0.060380889182575385,0.0040276202371048704,11.638949522700608,1.544381148337261,0.5663011713725328,3.838816030458466,1.9982045681806684,1.9986875767950687,2.0,10.0,1.0,,1.0,True
50,kl,0.0001,4.808729154340474,0.06060729119985719,0.004038418856939986,11.638891126753531,1.6286247208912996,0.537691969372443,3.7450321826953217,1.9968116756498722,1.9976686366374083,2.0,10.0,1.0,,1.0,True
50,kl,0.00017782794100389227,4.808284192328971,0.06104939275315824,0.004059485270314482,11.638777221071248,1.7557627886962177,0.4999952479220033,3.621063731714022,1.9943443037306594,1.9958620409722405,2.0,10.0,1.0,,1.0,True
50,kl,0.00031622776601683794,4.807405337239623,0.06192277963515377,0.004101024493214143,11.638552680076895,1.9308845382917799,0.4568645358838315,3.4782686478345965,1.9899866721271067,1.9926662617852564,2.0,10.0,1.0,,1.0,True
50,kl,0.0005623413251903491,4.805684989717172,0.06363300146509114,0.0041820707830110245,11.638114812266533,2.1459541073335786,0.4149400923509674,3.3373275940833995,1.9823312155742883,1.9870359480699762,2.0,10.0,1.0,,1.0,True
50,kl,0.001,4.802419357766199,0.06688118228313805,0.004334977185092711,11.637289501778135,2.380829037934052,0.3804731653257735,3.21700117135834,1.9690062122209062,1.977186853516586,2.0,10.0,1.0,,1.0,True
50,kl,0.0017782794100389228,4.796495774800512,0.07277816150389939,0.004609421931281608,11.635810595713425,2.6165196996999627,0.35647215834647294,3.1244130262023795,1.9461826876862582,1.960170094991746,2.0,10.0,1.0,,1.0,True
50,kl,0.0031622776601683794,4.786342981276874,0.08289842596909072,0.005072178900467691,11.63332295850827,2.8465744786866543,0.34286813049725967,3.0549744674145902,1.908145462763182,1.931387408047119,2.0,10.0,1.0,,1.0,True
50,kl,0.005623413251903491,4.770274115202355,0.09894673392239062,0.0057888420193828805,11.629481862873119,3.0702282077798455,0.3382915141527457,2.997634213474108,1.8475558881161585,1.8843998183142414,2.0,10.0,1.0,,1.0,True
50,kl,0.01,4.747956951764033,0.12130999903477291,0.006761899714590975,11.624279903642737,3.273338726202572,0.34107179502284124,2.938696549679845,1.7576653781817588,1.8119256923911413,2.0,10.0,1.0,,1.0,True
50,kl,0.01778279410038923,4.723011816303633,0.14650776791336226,0.007835091657621947,11.618543341385342,3.427437297608044,0.34837838341266036,2.862659059461904,1.637444412465973,1.7092731742060938,2.0,10.0,1.0,,1.0,True
