setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
69,surprisal,0.23713737056616552,4.667904892492177,0.2023008849207248,0.011581435329103423,11.62411523320117,1.638965087128178,0.8195237484975657,17.826145692447746,15.221197075945758,15.263017218175996,3.0,1.0,10.0,,0.1,True
69,surprisal,0.3651741272548377,4.667522685376283,0.2024970038515645,0.01158891135479771,11.623952076044468,2.520339988322373,0.5331287623770606,11.936678255996972,10.240857852609103,10.268056670179101,3.0,1.0,10.0,,0.1,True
69,surprisal,0.5623413251903491,4.666985996852631,0.20277241002754748,0.011599346667952936,11.623721547751268,3.873103422544904,0.3471010749685725,8.111433808723914,7.00623931337172,7.023941198153621,3.0,1.0,10.0,,0.1,True
69,surprisal,0.8659643233600653,4.666263519041381,0.20314318778857804,0.011613277776954367,11.623408475867723,5.946554919408041,0.22622954609180534,5.626410590156802,4.905109314508252,4.916641022673576,3.0,1.0,10.0,,0.1,True
69,surprisal,1.333521432163324,4.665344615181047,0.20361481929799444,0.011630799557326231,11.623005479996465,9.119605539734026,0.14764450031657014,4.011451588402827,3.539903190001572,3.5474239281640556,3.0,1.0,10.0,,0.1,True
69,surprisal,2.053525026457146,4.664257328887369,0.20417293569254055,0.011651241142971577,11.62252114907012,13.968003512645984,0.0964946324675066,2.9613051003155326,2.6524987532597777,2.6574095402275155,3.0,1.0,10.0,,0.1,True
69,surprisal,3.162277660168379,4.663076347732087,0.204779223518066,0.011673078408356588,11.62198499097985,21.36920559941791,0.06314325284410299,2.2778800292001438,2.0753664886223366,2.07857635292222,3.0,1.0,10.0,,0.1,True
69,surprisal,4.869675251658631,4.661907775971349,0.20537923735153207,0.011694302492417432,11.621442948892554,32.66835274430497,0.041348166788828467,1.8327153148681885,1.6998197110715063,1.7019189318336683,3.0,1.0,10.0,,0.1,True
69,surprisal,7.498942093324558,4.660853688793983,0.20592058628028587,0.011713113448726956,11.620942981340324,49.93966601955117,0.027074241011465803,1.5425376347515727,1.4553530547569187,1.456725757522895,3.0,1.0,10.0,,0.1,True
69,surprisal,11.547819846894582,4.6599791928725445,0.2063698286154159,0.01172847602273406,11.620519302989342,76.39065318444678,0.017713571876083956,1.3533293149438086,1.2961984465985301,1.2970954123056506,3.0,1.0,10.0,,0.1,True
69,surprisal,17.78279410038923,4.6593023484314,0.2067176457261933,0.011740213890342103,11.620185247691683,116.97911423073383,0.011574520866162985,1.2299795541963499,1.1926037790271162,1.193189238842807,3.0,1.0,10.0,,0.1,True
69,surprisal,27.384196342643612,4.658805814905799,0.2069728860572538,0.011748740145708828,11.619936474075141,179.35508401750545,0.007552508052806266,1.1496082491194306,1.12519876304491,1.1255804481352019,3.0,1.0,10.0,,0.1,True
69,surprisal,42.169650342858226,4.658455531357002,0.2071529982714227,0.011754712091170101,11.61975895385892,275.3068049549756,0.0049218010994953815,1.0972770076218525,1.0813601247052893,1.0816086968712426,3.0,1.0,10.0,,0.1,True
69,surprisal,64.93816315762113,4.658215108987621,0.20727664915912275,0.01175879054126459,11.619636092919185,422.98797129455636,0.003204101176753216,1.0632263342694677,1.0528600712357992,1.0530218158088815,3.0,1.0,10.0,,0.1,True
69,surprisal,100.0,4.658053153415829,0.20735995831776946,0.011761528545638951,11.619552846408252,650.3504877800734,0.0020842484527834487,1.041083044509979,1.0343379554776804,1.0344431348619527,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.0031622776601683794,4.6734368477125035,0.19984096540790736,0.011464324657279241,11.62624432821979,1.0693773642575355,1.248525272295809,451.4899746733365,447.527103537976,447.5958952033511,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.004869675251658631,4.673234264872154,0.19992796942073238,0.01146867281908821,11.626170098794773,0.7498120572529751,1.7810355476454127,427.93286933825647,422.279804761285,422.3776356849327,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.007498942093324559,4.672932299863312,0.2000578162792593,0.0114751524587677,11.626059077688334,0.5470985637675907,2.441763478023016,394.85318434590505,387.10297498007964,387.23648317447174,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.011547819846894581,4.67249121104833,0.20024784316925773,0.0114846136128124,11.625896077824873,0.4234638697511618,3.1561924936911767,350.54233251097577,340.52454171397,340.6959482571578,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.01778279410038923,4.671869053434635,0.20051662902353912,0.011497949602309026,11.62566443636244,0.3569690735178391,3.7466797861308643,295.1448856581184,283.25287733520616,283.4543999306614,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.02738419634264361,4.671045389764268,0.20087393357553948,0.011515584197255607,11.625354488459326,0.3385481473068055,3.954126213694151,232.32372740022598,219.77312946653834,219.98308167025561,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.042169650342858224,4.670078746559086,0.20129572384347744,0.011536235151408928,11.624985549074411,0.3726701900142449,3.595905551753098,169.74865931985323,158.33459639143973,158.52262828551662,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.06493816315762113,4.6691814908814635,0.2016905615021226,0.011555319401069254,11.624637242032273,0.48058112952627513,2.791215964557017,116.29756834010094,107.4368804368496,107.58078757169108,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.09999999999999999,4.668635920280938,0.2019345900612292,0.011566798413574603,11.624421298991027,0.6984589399202339,1.9216546537148542,76.85208643258586,70.75083903419298,70.84912780707164,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.1539926526059492,4.668423067627959,0.20203523752791197,0.011571121143327203,11.624334117807205,1.0663265602968441,1.2589855550547164,50.3329080462448,46.334800685629595,46.39907031514891,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.23713737056616552,4.668270310133052,0.20211291136824341,0.011574084658129334,11.624269189886897,1.6405174839653376,0.8184526906409384,33.043213477299766,30.44334058697395,30.485111776566388,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.3651741272548377,4.668053910612114,0.2022236803703353,0.011578258463130688,11.624176739426723,2.5239311363994656,0.5320913872974778,21.814023362950522,20.12308054969893,20.150231853787428,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.5623413251903491,4.6677372084360735,0.20238579589929434,0.01158434907755726,11.624041000159995,3.8813107393711483,0.34611129844530825,14.521753412116565,13.421159043416447,13.43881551744626,3.0,1.0,10.0,,0.1,True
69,surprisal_b,0.8659643233600653,4.667284990672224,0.20261727844576963,0.011593009542449326,11.623846260412877,5.964888100057239,0.2253085906954206,9.785952075860514,9.06886563429089,9.08035501770045,3.0,1.0,10.0,,0.1,True
69,surprisal_b,1.333521432163324,4.666661850985211,0.20293626027882228,0.011604873668246628,11.623576084756916,9.159120588066259,0.1468187727264117,6.710150928538224,6.242309245668085,6.2497919899762495,3.0,1.0,10.0,,0.1,True
69,surprisal_b,2.053525026457146,4.665844254265321,0.20335482373521624,0.011620318493420958,11.623218219968692,14.048806845011228,0.09579207040501955,4.71218748043144,4.406464534775707,4.4113429913483815,3.0,1.0,10.0,,0.1,True
69,surprisal_b,3.162277660168379,4.664838294395618,0.20386994423229945,0.011639134628433296,11.622772295151352,21.523029530254515,0.06258555373856722,3.4140306120882493,3.213905727488866,3.217089963669194,3.0,1.0,10.0,,0.1,True
69,surprisal_b,4.869675251658631,4.6636947094332,0.20445582920077657,0.01166028011919963,11.622257194207492,32.936446431173216,0.04094139809257599,2.570247312168497,2.4390521846338014,2.441132767329725,3.0,1.0,10.0,,0.1,True
69,surprisal_b,7.498942093324558,4.662506637439549,0.2050650250384463,0.011681982684975292,11.621711894304957,50.36327401519441,0.026804200712134296,2.021544913442645,1.935464390346621,1.9368247682683295,3.0,1.0,10.0,,0.1,True
69,surprisal_b,11.547819846894582,4.661382873138162,0.20564196699163662,0.011702276217921111,11.621185481882836,76.997387211048,0.017550539364704406,1.6645720858510087,1.608095259023344,1.6089848149623915,3.0,1.0,10.0,,0.1,True
69,surprisal_b,17.78279410038923,4.660410430945561,0.20614200596493404,0.01171966878410468,11.62072063430307,117.77388931519772,0.011484322857876868,1.432269571830967,1.3952502074618789,1.395831583605472,3.0,1.0,10.0,,0.1,True
69,surprisal_b,27.384196342643612,4.659631387764529,0.20654328528759486,0.01173350212226813,11.620341312831268,180.32123459991394,0.0075061605611330484,1.2810934161156018,1.2568649808701633,1.2572445742759355,3.0,1.0,10.0,,0.1,True
69,surprisal_b,42.169650342858226,4.659044642337987,0.20684601180147982,0.011743869779501119,11.620051174439308,276.4147498371638,0.004899334585220729,1.182732512709217,1.166902665815203,1.1671502265238811,3.0,1.0,10.0,,0.1,True
69,surprisal_b,64.93816315762113,4.658622745257324,0.20706399589687263,0.011751301381421246,11.619840012456864,424.20488902835916,0.003193674263822561,1.1187571095281046,1.1084310057591205,1.108592281733778,3.0,1.0,10.0,,0.1,True
69,surprisal_b,100.0,4.658329284155382,0.20721579143215313,0.011756460812866815,11.619691810269751,651.6467722622943,0.002079557422444854,1.07716202708333,1.0704349335376842,1.0705399023610676,3.0,1.0,10.0,,0.1,True
67,eig_code,1e-07,4.809218768745062,0.06012091687055721,0.004015211755085608,11.639016629105997,1.4058691569787694,0.6211908465350701,3.0182002722410597,1.0000001556254616,1.0000002155967496,3.0,1.0,1.0,,0.5,True
67,eig_code,1.778279410038923e-07,4.809218765803125,0.06012091910471508,0.004015211821135865,11.639016629561926,1.4120001482056743,0.6184928654852004,3.00943710172714,1.000000087514636,1.000000121238976,3.0,1.0,1.0,,0.5,True
67,eig_code,3.162277660168379e-07,4.809218764138251,0.06012092036904905,0.004015211858514417,11.63901662981994,1.415996921110512,0.6167467562460274,3.003765281002243,1.0000000492130987,1.0000000681776908,3.0,1.0,1.0,,0.5,True
67,eig_code,5.62341325190349e-07,4.809218763198624,0.060120921082618704,0.0040152118796102625,11.639016629965557,1.4191274392031956,0.6153861549813741,2.9993450768383734,1.00000002767456,1.0000000383391345,3.0,1.0,1.0,,0.5,True
67,eig_code,1e-06,4.809218762669142,0.06012092148471761,0.004015211891497848,11.639016630047617,1.4224236250912432,0.6139602691662827,2.9947119856179327,1.0000000155625488,1.00000002155968,3.0,1.0,1.0,,0.5,True
67,eig_code,1.7782794100389227e-06,4.80921876237104,0.060120921711101644,0.004015211898190629,11.639016630093817,1.4269843293743967,0.6119984629586591,2.988336796809593,1.0000000087514644,1.0000000121238992,3.0,1.0,1.0,,0.5,True
67,eig_code,3.162277660168379e-06,4.809218762203285,0.06012092183849671,0.004015211901956905,11.639016630119812,1.434315135363966,0.6088713833041892,2.9781743766796205,1.0000000049213102,1.0000000068177697,3.0,1.0,1.0,,0.5,True
67,eig_code,5.623413251903491e-06,4.8092187621089,0.06012092191017381,0.004015211904075962,11.63901663013444,1.446772869395525,0.6036300685775253,2.9611409004973397,1.000000002767456,1.0000000038339136,3.0,1.0,1.0,,0.5,True
67,eig_code,9.999999999999999e-06,4.809218762055789,0.06012092195050818,0.004015211905268397,11.639016630142672,1.4681741770423675,0.5948335305782613,2.9325537063166602,1.000000001556255,1.000000002155968,3.0,1.0,1.0,,0.5,True
67,eig_code,1.7782794100389226e-05,4.809218762025875,0.06012092197322475,0.004015211905939981,11.639016630147307,1.5045337967342278,0.5804621518462475,2.885850256881142,1.0000000008751464,1.00000000121239,3.0,1.0,1.0,,0.5,True
67,eig_code,3.1622776601683795e-05,4.8092187620089835,0.06012092198605256,0.004015211906319232,11.639016630149925,1.5645783081116815,0.5581907034854012,2.8134761502032752,1.000000000492131,1.000000000681777,3.0,1.0,1.0,,0.5,True
67,eig_code,5.623413251903491e-05,4.809218761999379,0.060120921993346677,0.004015211906534864,11.639016630151412,1.658955487503404,0.5264414915343584,2.710308364607329,1.0000000002767455,1.0000000003833913,3.0,1.0,1.0,,0.5,True
67,eig_code,9.999999999999999e-05,4.809218761993831,0.06012092199755996,0.004015211906659429,11.639016630152273,1.7962338184176811,0.4862129846703322,2.5795969420235854,1.0000000001556255,1.0000000002155969,3.0,1.0,1.0,,0.5,True
67,eig_code,0.0001778279410038923,4.809218761990534,0.06012092200006369,0.004015211906733432,11.639016630152785,1.9749208756308605,0.44222369481357976,2.4366780369325243,1.0000000000875147,1.000000000121239,3.0,1.0,1.0,,0.5,True
67,eig_code,0.00031622776601683794,4.809218761988504,0.06012092200160552,0.004015211906779025,11.639016630153098,2.1766519435973266,0.40123748856729347,2.3035273990514784,1.000000000049213,1.0000000000681777,3.0,1.0,1.0,,0.5,True
67,eig_code,0.000562341325190349,4.809218761987223,0.060120922002579395,0.00401521190680782,11.639016630153296,2.3708915373319273,0.36836194279437917,2.196733550222929,1.0000000000276745,1.000000000038339,3.0,1.0,1.0,,0.5,True
67,eig_code,0.001,4.809218761986411,0.06012092200319461,0.004015211906826018,11.639016630153424,2.5313570108054875,0.34500710877880725,2.1208713091614264,1.0000000000155624,1.0000000000215596,3.0,1.0,1.0,,0.5,True
67,eig_code,0.0017782794100389228,4.80921876198591,0.06012092200357518,0.004015211906837257,11.6390166301535,2.648148353535914,0.32978792267126544,2.0714374981533425,1.0000000000087514,1.0000000000121239,3.0,1.0,1.0,,0.5,True
67,eig_code,0.0031622776601683794,4.809218761985608,0.06012092200380424,0.0040152119068440325,11.639016630153547,2.7258939485544578,0.32037965141475994,2.040878882376543,1.0000000000049212,1.0000000000068179,3.0,1.0,1.0,,0.5,True
67,eig_code,0.005623413251903491,4.809218761985431,0.060120922003938704,0.004015211906848011,11.639016630153574,2.775281998270777,0.314676801706682,2.02235572760333,1.0000000000027673,1.000000000003834,3.0,1.0,1.0,,0.5,True
67,eig_code,0.01,4.809218761985328,0.06012092200401644,0.004015211906850303,11.639016630153591,2.8069343774626234,0.3111275167425418,2.0108271391831942,1.0000000000015563,1.0000000000021558,3.0,1.0,1.0,,0.5,True
67,eig_code,0.01778279410038923,4.809218761985271,0.060120922004060835,0.004015211906851622,11.6390166301536,2.82940219603666,0.3086565226640012,2.0028003267330985,1.000000000000875,1.0000000000012124,3.0,1.0,1.0,,0.5,True
67,eig_code,0.03162277660168379,4.809218761985235,0.06012092200408607,0.004015211906852355,11.639016630153604,2.8495782802666314,0.30647108948871205,1.995700123872045,1.0000000000004923,1.000000000000682,3.0,1.0,1.0,,0.5,True
67,eig_code,0.056234132519034905,4.809218761985218,0.060120922004100213,0.004015211906852791,11.639016630153609,2.8740840710155933,0.3038582892468852,1.9872103169347353,1.000000000000277,1.0000000000003835,3.0,1.0,1.0,,0.5,True
67,eig_code,0.09999999999999999,4.809218761985208,0.060120922004108276,0.0040152119068530235,11.639016630153609,2.9111854151520604,0.29998654448838963,1.9746289026719621,1.0000000000001557,1.0000000000002156,3.0,1.0,1.0,,0.5,True
67,eig_within,1e-07,4.809837745344732,0.059604350500608125,0.004004462621429598,11.63876166903545,0.8820801578358051,0.9880377612315894,4.239655052104353,1.0435350731640973,1.0615253557311597,3.0,1.0,1.0,,0.5,True
67,eig_within,1.778279410038923e-07,4.8095857331839404,0.059784580103929834,0.004007850315481676,11.638869743730604,0.9044727549204856,0.9642135013736267,4.15006741590725,1.0251323027919848,1.035749110892512,3.0,1.0,1.0,,0.5,True
67,eig_within,3.162277660168379e-07,4.809430930619781,0.05991471568004915,0.004010591003091207,11.63893287457921,0.9204184821600473,0.9480001876960579,4.090042450150539,1.0143256084018701,1.0204760755526727,3.0,1.0,1.0,,0.5,True
67,eig_within,5.62341325190349e-07,4.809339837154184,0.059998989631473224,0.004012446948938251,11.638969155554815,0.9308138256122183,0.9377388180838937,4.05239350802397,1.0081130140455838,1.0116333492443395,3.0,1.0,1.0,,0.5,True
67,eig_within,1e-06,4.809287389855635,0.060050342986379554,0.004013601441377507,11.638989811013982,0.9372495988042591,0.9315003937466141,4.029640778746702,1.0045794777358854,1.0065795379987446,3.0,1.0,1.0,,0.5,True
67,eig_within,1.7782794100389227e-06,4.80925752630637,0.06008056847573381,0.004014288015395955,11.639001507730507,0.9411742945610332,0.9277347545474752,4.01598931667598,1.0025804884759715,1.0037118410463088,3.0,1.0,1.0,,0.5,True
67,eig_within,3.162277660168379e-06,4.809240619340745,0.06009800996991558,0.004014686364364758,11.639008111220837,0.9436618393100643,0.9253578547877266,4.007463516054407,1.0014527439790215,1.0020910810898214,3.0,1.0,1.0,,0.5,True
67,eig_within,5.623413251903491e-06,4.809231076702605,0.06010796204743459,0.004014914333183751,11.639011832887585,0.9454701174919287,0.9236272497845128,4.001387025984472,1.0008174466239201,1.0011770896427465,3.0,1.0,1.0,,0.5,True
67,eig_within,9.999999999999999e-06,4.8092256994871425,0.06011360470308944,0.00401504379773032,11.639013928359596,0.9471832358024495,0.9219789565416926,3.995775945619773,1.000459843703807,1.0006623018241565,3.0,1.0,1.0,,0.5,True
67,eig_within,1.7782794100389226e-05,4.809222672169614,0.060116792560818554,0.004015117005688532,11.63901510757563,0.9493665944548042,0.9198711156594498,3.988783619709205,1.0002586394052202,1.0003725584631589,3.0,1.0,1.0,,0.5,True
67,eig_within,3.1622776601683795e-05,4.809220968622735,0.06011858997958926,0.0040151583035555605,11.639015770989763,0.9527336132994952,0.9166272723652976,3.978163518693091,1.0001454594905774,1.0002095425767719,3.0,1.0,1.0,,0.5,True
67,eig_within,5.623413251903491e-05,4.809220010171978,0.06011960236561537,0.004015181570919097,11.639016144190078,0.9583460459843632,0.9112630911154256,3.9606900828386133,1.0000818028928382,1.0001178463261233,3.0,1.0,1.0,,0.5,True
67,eig_within,9.999999999999999e-05,4.809219470858439,0.06012017238356634,0.004015194673547485,11.639016354171469,0.9678603707140672,0.9023073069823571,3.9315677720972206,1.0000460027303133,1.0000662736145356,3.0,1.0,1.0,,0.5,True
