setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
1,mi,0.00012915496650148838,1.0,1.0,0.1,0.5,0.2,4.6672329175232345,0.19698862265805867,0.4438340034946158,0.011293072760809514,0.03640083249158993,269.30778641522903,157.4493764263784,157.59823228432776
1,mi,0.00024484367468222265,1.0,1.0,0.1,0.5,0.2,4.659075284818192,0.20224419180796832,0.4497156788549498,0.01156537398751062,0.0473781350227351,180.10341753859552,92.4397971374486,92.62207642881083
1,mi,0.00046415888336127817,1.0,1.0,0.1,0.5,0.2,4.654862203197709,0.20593715734061196,0.4538029939749318,0.011750738067665122,0.07521378199342982,109.77697861112945,53.719583308285394,53.96818085124787
1,mi,0.0008799225435691074,1.0,1.0,0.1,0.5,0.2,4.651009896885334,0.2097798533713677,0.4580173068469877,0.01196330923536337,0.12085960477111755,67.58215540130766,32.29482635294051,32.58544656299517
1,mi,0.001668100537200059,1.0,1.0,0.1,0.5,0.2,4.6468169419407594,0.21427074330420437,0.462893879095635,0.012205156687888007,0.17704090211350357,44.42016839018816,20.04030686235181,20.34069245310371
1,mi,0.0031622776601683794,1.0,1.0,0.1,0.5,0.2,4.644378669265558,0.21796554040630628,0.46686779756833335,0.012374382929520174,0.23507481341065584,31.192978030900537,12.634116766007141,12.911890356094661
1,mi,0.005994842503189409,1.0,1.0,0.1,0.5,0.2,4.646666089019202,0.21897304519420643,0.4679455579383209,0.0123561675754779,0.2952971526766757,22.911832868050272,8.03347352002306,8.262573118810383
1,mi,0.011364636663857255,1.0,1.0,0.1,0.5,0.2,4.655228768379528,0.21598248695106417,0.46473916012217453,0.01208821930527394,0.3675216740908281,17.16961054029369,5.199463680886473,5.369136270720593
1,mi,0.021544346900318843,1.0,1.0,0.1,0.5,0.2,4.669113914864392,0.20864853676798384,0.45678062214588727,0.011576203632240442,0.46192080737480934,12.9468750466212,3.4793469638158094,3.593926498663892
1,mi,0.04084238652674522,1.0,1.0,0.1,0.5,0.2,4.6860614176955195,0.19740280157657705,0.44430035063746803,0.010869381262405858,0.5882811728906723,9.779820422313344,2.4439592040584555,2.5162659632477022
1,mi,0.07742636826811278,1.0,1.0,0.1,0.5,0.2,4.703671918756125,0.18333200584664097,0.4281728691155489,0.010048142548522198,0.761215312052651,7.383433468656006,1.8257810760262252,1.8693674098932063
1,mi,0.14677992676220705,1.0,1.0,0.1,0.5,0.2,4.720286843040066,0.16782946408161215,0.4096699452993985,0.009199202890458422,1.0051613307156135,5.564828389276215,1.4624675774904172,1.4878476587536846
1,mi,0.2782559402207126,1.0,1.0,0.1,0.5,0.2,4.735132685715355,0.1522229762040866,0.3901576299447271,0.00839163563654196,1.3607735375937717,4.193921471889311,1.2539519913352513,1.268305942358993
1,mi,0.5274997063702619,1.0,1.0,0.1,0.5,0.2,4.747882497876118,0.1376638661787435,0.37103081567269247,0.007672150144208656,1.8970769127758083,3.1777139945201136,1.1373212069231007,1.1452470897860274
1,mi,1.0,1.0,1.0,0.1,0.5,0.2,4.7583136858220865,0.12510781014915315,0.3537058243076486,0.007071222403949897,2.7386889347652654,2.4412302923243976,1.073485259504907,1.0777846383058312
1,surprisal,0.0031622776601683794,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.2403372866039159,-0.49024206939420845,0.012848416070864536,-0.01995594688511784,103.6392263718954,328.264945997478,326.281197026201
1,surprisal,0.005623413251903491,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.24575596027824617,-0.49573779387721306,0.013408792514817313,-0.020810083321709673,58.94178860903108,272.94534219078156,263.621348847257
1,surprisal,0.01,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.2723036388679524,-0.5218272116974664,0.014823112605584164,-0.026091950029623518,29.980369098225125,208.1024487075662,194.71126464668683
1,surprisal,0.01778279410038923,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.298060547905815,-0.5459492173323587,0.016651937189316502,-0.0388477812972791,16.38935386244371,140.25721565093588,127.04762827181088
1,surprisal,0.03162277660168379,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.3422416870383927,-0.5850142622521204,0.01978522503379586,-0.07211294714590455,10.948894696065734,79.21630438841602,66.89116848216533
1,surprisal,0.056234132519034905,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.25441717989773394,-0.5043978389106499,0.015661634088584734,-0.1608255406662185,7.991536672126416,35.45449214189217,28.93502946090547
1,surprisal,0.09999999999999999,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.2013691021309997,-0.44874168753415333,0.012980695648679152,-0.43880296724158296,5.920836405442521,14.237628241174798,10.514936633210832
1,surprisal,0.1778279410038923,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.21397889429225872,-0.4625785277034146,0.013251971538164223,-1.153714446244775,4.464675734137386,6.750765754703148,6.2196515312498475
1,surprisal,0.31622776601683794,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.1456651318742558,-0.3816610169695823,0.008517601152981006,-1.6632427931680436,3.367758289438484,4.042704048520231,3.9293578146345953
1,surprisal,0.5623413251903491,1.0,1.0,0.1,0.5,0.2,4.859611978412433,0.07089884139638393,-0.26626836349139177,0.0028594680212362844,-1.7787678885246192,2.566110647795746,2.4231643526979467,2.352083392168211
1,surprisal,1.0,1.0,1.0,0.1,0.5,0.2,4.907988211851039,0.09035261312200378,0.3005871140318623,0.005822489084292418,4.002662070908719,2.004212788658793,1.287340906385104,1.2666203024234208
1,surprisal,1.7782794100389228,1.0,1.0,0.1,0.5,0.2,4.715329006101612,0.20263214147003833,0.4501467999109161,0.010516491489810223,8.100927483134859,1.6258587979477535,1.05178460244645,1.111080845288851
1,surprisal,3.162277660168379,1.0,1.0,0.1,0.5,0.2,4.708726553225684,0.20929180764598257,0.45748421573425085,0.01079244592732675,13.722498046969202,1.38004078821712,1.0328593047660364,1.0717878524955324
1,surprisal,5.62341325190349,1.0,1.0,0.1,0.5,0.2,4.703363993792108,0.21479780838219756,0.46346284466200477,0.011023296778245885,23.638065647850077,1.2255642897926005,1.020014024414157,1.0444158964435142
1,surprisal,10.0,1.0,1.0,0.1,0.5,0.2,4.69935162496036,0.2190736365522105,0.46805302750031486,0.011204932119966352,41.22910735450491,1.1314422095929115,1.011833058247608,1.0265796815067934
1,surprisal,17.78279410038923,1.0,1.0,0.1,0.5,0.2,4.69657788579387,0.22214331849719,0.471320823322278,0.011336659942594375,72.50494099148645,1.075578995111217,1.0068583973675664,1.0155371535840887
1,surprisal,31.622776601683796,1.0,1.0,0.1,0.5,0.2,4.694786460143577,0.2241850861704033,0.47348187522903484,0.011424868732879194,128.13473852284784,1.0430732142451973,1.003925772500287,1.0089431369506563
1,surprisal,56.23413251903491,1.0,1.0,0.1,0.5,0.2,4.6936872094760265,0.22546317879931066,0.47482963134087436,0.011480314536066263,227.0765777459197,1.0244120221783817,1.0022303181859742,1.0050983003445717
1,surprisal,100.0,1.0,1.0,0.1,0.5,0.2,4.693035656604738,0.22623024722749033,0.4756366756543174,0.011513673191214536,403.0364225720711,1.013789807948457,1.0012615403742398,1.0028896772499463
1,surprisal_b,0.0031622776601683794,1.0,1.0,0.1,0.5,0.2,4.504283610083778,0.37115563855693373,0.6092254414885624,0.01850004437704197,0.532554782881848,430.7822319192432,419.80208110836185,422.15807654297845
1,surprisal_b,0.005623413251903491,1.0,1.0,0.1,0.5,0.2,4.503260606732124,0.37290415532055177,0.6106587879663665,0.018554366223085088,0.3569951474929551,385.7468461476762,369.32784596096354,372.881444226293
1,surprisal_b,0.01,1.0,1.0,0.1,0.5,0.2,4.501388889081566,0.37595067147066386,0.6131481643702963,0.018651962469037088,0.2710636802509137,320.72403891045155,299.0088411806768,303.77951032020775
1,surprisal_b,0.01778279410038923,1.0,1.0,0.1,0.5,0.2,4.497960756765418,0.38104474912493363,0.6172882220850594,0.018824131676671758,0.2499822771154175,239.3174387104177,215.60004063708035,220.93857355998932
1,surprisal_b,0.03162277660168379,1.0,1.0,0.1,0.5,0.2,4.492045910594718,0.3884831825904416,0.6232841908715812,0.01910033937934428,0.29926492693236045,156.93469190728356,136.89532735165594,141.55313062098534
1,surprisal_b,0.056234132519034905,1.0,1.0,0.1,0.5,0.2,4.484536428216689,0.3953801886832403,0.6287926436300287,0.019411886537829968,0.45710169596202616,92.94398022956568,79.64375223861983,82.80007722007947
1,surprisal_b,0.09999999999999999,1.0,1.0,0.1,0.5,0.2,4.481000761212534,0.3955806872015197,0.628952054771681,0.019529721760700242,0.7692315193580357,53.16706848730513,45.19764278298833,47.063229808036596
1,surprisal_b,0.1778279410038923,1.0,1.0,0.1,0.5,0.2,4.483739105142739,0.3896573289723665,0.6242253831528853,0.01940013622547463,1.2842838512406662,30.544658594933832,25.76736372460873,26.8525295574408
1,surprisal_b,0.31622776601683794,1.0,1.0,0.1,0.5,0.2,4.491351308919884,0.380843915933109,0.6171255268850163,0.0190675602064351,2.1068693761015727,17.79836338642823,14.897647255055729,15.53745462763896
1,surprisal_b,0.5623413251903491,1.0,1.0,0.1,0.5,0.2,4.502667278584941,0.37065128865347,0.6088113736236126,0.01856245669553702,3.4131473251417064,10.595673463526072,8.816490015253335,9.195833429614817
1,surprisal_b,1.0,1.0,1.0,0.1,0.5,0.2,4.5165661463861895,0.3596625585608554,0.5997187328747163,0.017957072563746908,5.475889840138313,6.5044363300216235,5.404372866259339,5.627314394821343
1,surprisal_b,1.7782794100389228,1.0,1.0,0.1,0.5,0.2,4.5306124398954015,0.3496017552731958,0.5912713042869541,0.017396209139443338,8.754442939166436,4.166319993769483,3.4832044162682188,3.61352652567107
1,surprisal_b,3.162277660168379,1.0,1.0,0.1,0.5,0.2,4.541803087535527,0.34259274668769574,0.5853142290152322,0.016998261445415726,14.096505564676386,2.822158754933198,2.3992568926847797,2.4756749955123305
1,surprisal_b,5.62341325190349,1.0,1.0,0.1,0.5,0.2,4.549477753071885,0.3384937743699391,0.5818021780381534,0.016748603222326915,23.060035192956885,2.0464476864875185,1.7878130935515555,1.8323879298887522
1,surprisal_b,10.0,1.0,1.0,0.1,0.5,0.2,4.55448386465271,0.3362747725414223,0.5798920352457191,0.01659682392904506,38.45165463518482,1.5987588526123708,1.4433094444062586,1.4690232815650985
1,surprisal_b,17.78279410038923,1.0,1.0,0.1,0.5,0.2,4.557570813838019,0.3352647507139805,0.5790205097524443,0.016514645124361706,65.29439759546689,1.3411648150045308,1.2493694412047183,1.2640992246264304
1,surprisal_b,31.622776601683796,1.0,1.0,0.1,0.5,0.2,4.559335788829239,0.334940080066139,0.5787400798857282,0.01647669869136621,112.56484900434239,1.1936279128096974,1.1402471144231099,1.1486521977771316
1,surprisal_b,56.23413251903491,1.0,1.0,0.1,0.5,0.2,4.560287640281219,0.33491432843840596,0.5787178314501861,0.016461535914153617,196.2675373317567,1.1095430059162712,1.0788687850953893,1.0836476145719753
1,surprisal_b,100.0,1.0,1.0,0.1,0.5,0.2,4.560788071122406,0.33497750084985595,0.5787724085077449,0.016456216520294616,344.8700852030358,1.0618306596602072,1.0443509551378483,1.0470586316073451
8,eig_code,1e-07,1.0,10.0,0.1,0.5,0.1,4.779661925969281,0.08980179999264887,0.29966948458701775,0.005667268582624827,10.195152651681314,499.86414207389294,499.627720390019,499.5798958555977
8,eig_code,2.1544346900318822e-07,1.0,10.0,0.1,0.5,0.1,4.780113178959327,0.08937808194852341,0.29896167304275545,0.005647042679698198,4.7432308442274955,499.70742681627735,499.20024612901557,499.0977286246494
8,eig_code,4.641588833612782e-07,1.0,10.0,0.1,0.5,0.1,4.781067546125089,0.08848132523993514,0.29745810669728795,0.005604164325847982,2.212624376450406,499.3702437734043,498.28748526339353,498.06899277074785
8,eig_code,1e-06,1.0,10.0,0.1,0.5,0.1,4.783043962231053,0.08662142145654679,0.29431517367704096,0.0055149164485492905,1.037921742483694,498.64588128580266,496.3576690322666,495.8976984155456
8,eig_code,2.1544346900318822e-06,1.0,10.0,0.1,0.5,0.1,4.786960869698542,0.08292344225449236,0.2879643072578481,0.005336165510478055,0.49248158368618955,497.09481733541566,492.35732715071566,491.4136287310038
8,eig_code,4.641588833612773e-06,1.0,10.0,0.1,0.5,0.1,4.794067959067123,0.07616709215456438,0.27598386212705334,0.005004867287452508,0.23897976988588704,493.7963121301904,484.3629525388467,482.5236021568719
8,eig_code,9.999999999999999e-06,1.0,10.0,0.1,0.5,0.1,4.805067355280242,0.06556471443224213,0.2560560767336759,0.004471509499806617,0.12083435065436686,486.8803199799855,469.30766673558827,466.02365241950343
8,eig_code,2.154434690031882e-05,1.0,10.0,0.1,0.5,0.1,4.818752181136025,0.05205980687882998,0.22816618259249108,0.0037651726606538123,0.06536513431330389,472.7782510857273,443.1652594739856,437.83733990351055
8,eig_code,4.641588833612773e-05,1.0,10.0,0.1,0.5,0.1,4.833426003522035,0.03716059946687433,0.19277084703573394,0.00294698286064012,0.03859144675962054,445.4511391701397,401.9271811373149,393.4258640836553
