setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
125,eig_code,5.623413251903491e-05,4.4428671946708125,0.4895618732190602,0.022616281435962542,11.523663143454767,25.76129745369637,0.07522647168554608,2.127845201832748,1.887625905939836,1.9932583805223192,3.0,10.0,1.0,0.1,,False
125,eig_code,9.999999999999999e-05,4.441763777037309,0.4882107503180502,0.022557951699096558,11.524131571023503,28.77817655723241,0.06721569481607768,1.8790014686760201,1.6631745924882735,1.7561475804497093,3.0,10.0,1.0,0.1,,False
125,eig_code,0.0001778279410038923,4.444796770678817,0.48341180640954406,0.022327221765669026,11.525559852856578,32.95890791787553,0.058346872537420595,1.6582641785005376,1.469733070644298,1.5489914572465768,3.0,10.0,1.0,0.1,,False
125,eig_code,0.00031622776601683794,4.451477273542812,0.4756419249828612,0.02194713468403986,11.527818023232673,40.26285842215019,0.047316151435392174,1.4675600604515326,1.3135816874659274,1.3765433030103635,3.0,10.0,1.0,0.1,,False
125,eig_code,0.000562341325190349,4.459396699038468,0.46710732324025794,0.021530088812527066,11.530276350713164,53.77783693458141,0.03506147553186291,1.3131407374477364,1.1982706531487546,1.2439907834120487,3.0,10.0,1.0,0.1,,False
125,eig_code,0.001,4.466405497340961,0.4597593053824078,0.021173253908333398,11.532380564845791,78.45258989970216,0.023820951050995263,1.198622022114571,1.1201597139955095,1.1507025282216012,3.0,10.0,1.0,0.1,,False
125,eig_code,0.0017782794100389228,4.471603567748833,0.4543723804910715,0.020913291714197764,11.533916693841276,122.83680150557883,0.015114565808627438,1.120688256843911,1.0707171881639264,1.0898600065611654,3.0,10.0,1.0,0.1,,False
125,eig_code,0.0031622776601683794,4.47505358837024,0.4508158784250921,0.02074247309668247,11.534927948497717,202.1005628389413,0.009146952996874255,1.071161539017516,1.0408480394201245,1.0523390133380548,3.0,10.0,1.0,0.1,,False
125,eig_code,0.005623413251903491,4.477191780551329,0.44861734244249185,0.02063720759499819,11.535551935559418,343.25999352020756,0.005371021412302744,1.0411548723819228,1.0233292390308024,1.0300427545451019,3.0,10.0,1.0,0.1,,False
125,eig_code,0.01,4.478463602241097,0.44731133386853705,0.020574796585518453,11.535922194719081,594.402466175639,0.0030967594385685644,1.0235220428302592,1.0132356152629982,1.0170948281835595,3.0,10.0,1.0,0.1,,False
125,eig_code,0.01778279410038923,4.479202107211349,0.44655349975931125,0.020538622821873378,11.536136903874624,1041.0740756643686,0.0017664635605954744,1.0133508903261685,1.0074803987061423,1.0096779527380704,3.0,10.0,1.0,0.1,,False
125,eig_code,0.03162277660168379,4.479625026373738,0.4461196729731579,0.020517928604117077,11.536259769203312,1835.420991352263,0.0010014299161460536,1.0075474746902404,1.0042184912584011,1.0054630691931867,3.0,10.0,1.0,0.1,,False
125,eig_code,0.056234132519034905,4.4798653107280435,0.44587324180855364,0.020506177889103524,11.536329546698315,3248.0144198851212,0.0005657279039740793,1.0042569386552367,1.0023760312552623,1.0030787197866256,3.0,10.0,1.0,0.1,,False
125,eig_code,0.09999999999999999,4.4800012189163905,0.44573387272143034,0.02049953369897207,11.53636900454115,5760.013029165999,0.00031895407479370523,1.0023978848045803,1.0013373454277439,1.0017333900349212,3.0,10.0,1.0,0.1,,False
125,eig_within,1e-07,4.383626288936096,0.5235960959649374,0.024258072691796802,11.514832430812259,4.460793546658379,0.44929192041781274,10.514567496276703,9.02458060473445,9.667456619017655,3.0,10.0,1.0,0.1,,False
125,eig_within,1.778279410038923e-07,4.383518687237524,0.5231718976784666,0.024244069708029198,11.514972714910773,4.993691589889205,0.40117705211965193,9.325306758941744,7.993507787522621,8.565565674734403,3.0,10.0,1.0,0.1,,False
125,eig_within,3.162277660168379e-07,4.383410451194011,0.5226846928436232,0.024227900666222966,11.515134101782937,5.589240314092946,0.3582581649120317,8.265937431617951,7.075253972758809,7.5841295897291445,3.0,10.0,1.0,0.1,,False
125,eig_within,5.62341325190349e-07,4.383311585961342,0.5221197749899356,0.024209011579617724,11.51532089336327,6.254671223292388,0.31996577369754237,7.322393855946026,6.257628642804047,6.710120450997518,3.0,10.0,1.0,0.1,,False
125,eig_within,1e-06,4.383234983395011,0.5214593778885319,0.02418672273112394,11.515538300508236,6.998097376529837,0.2857906463978406,6.48215474529905,5.52978744059675,5.93194524614058,3.0,10.0,1.0,0.1,,False
125,eig_within,1.7782794100389227e-06,4.383197407611799,0.5206819994654687,0.02416019779781356,11.515792619776335,7.8286834979823965,0.2552768097274466,5.734076673410669,4.882089008014129,5.239292723037395,3.0,10.0,1.0,0.1,,False
125,eig_within,3.162277660168379e-06,4.383220722516462,0.5197616891166909,0.024128407678290196,11.516091421490128,8.756896964308917,0.228015046117349,5.068246858610529,4.305969508230768,4.622998802997333,3.0,10.0,1.0,0.1,,False
125,eig_within,5.623413251903491e-06,4.383333778955056,0.5186670208112191,0.02409007434800263,11.51644381905922,9.794898590445733,0.20363668289972744,4.475853420553036,3.793833767277754,4.074929162933006,3.0,10.0,1.0,0.1,,False
125,eig_within,9.999999999999999e-06,4.383575194723205,0.5173597051209333,0.02404358775217562,11.516860825316789,10.957191293433235,0.18180732553434317,3.9490717454713824,3.3389628540532534,3.5878783666852256,3.0,10.0,1.0,0.1,,False
125,eig_within,1.7782794100389226e-05,4.383996012407902,0.5157942898953161,0.023986963636286475,11.517355353979946,12.261663522583738,0.16222163298125766,3.4809663142038687,2.9354344981937435,3.1554842247132133,3.0,10.0,1.0,0.1,,False
125,eig_within,3.1622776601683795e-05,4.384685734009841,0.5138977074486532,0.023916721071080844,11.517947923030494,13.731989659398648,0.1445876486214889,3.0654050696598243,2.5780871856120506,2.772165166442845,3.0,10.0,1.0,0.1,,False
125,eig_within,5.623413251903491e-05,4.385708764767518,0.5116263099723456,0.023830677939803778,11.518650949016784,15.403377208171701,0.12861567795574755,2.697003707202161,2.2625026919908344,2.4331099227913153,3.0,10.0,1.0,0.1,,False
125,eig_within,9.999999999999999e-05,4.386935938019347,0.5091459556761693,0.023737332419337863,11.519414042645867,17.3098590794903,0.11417905324524508,2.3711159068269017,1.98451633298992,2.1340529655294387,3.0,10.0,1.0,0.1,,False
125,eig_within,0.0001778279410038923,4.389162324814789,0.5059052646855371,0.023606850872092175,11.520383756842675,19.485775989213657,0.10110450868224204,2.0834771812290422,1.7404830189963165,1.8710077443022415,3.0,10.0,1.0,0.1,,False
125,eig_within,0.00031622776601683794,4.39502522742119,0.49975403267558266,0.02332312869550187,11.522172202394609,22.205063178836077,0.08813317286149107,1.8299798130365341,1.5303466508669958,1.6419009723957296,3.0,10.0,1.0,0.1,,False
125,eig_within,0.000562341325190349,4.405965933721354,0.48943532537670686,0.022818081736857905,11.525148272812007,26.375889126137125,0.07332661655549587,1.608856242745534,1.3587595958109926,1.449038753392758,3.0,10.0,1.0,0.1,,False
125,eig_within,0.001,4.419855388553085,0.4766951402504103,0.022185935618690877,11.528808167975626,33.71088303600155,0.05652025989782991,1.4231854492638296,1.229623372723706,1.2969977183853565,3.0,10.0,1.0,0.1,,False
125,eig_within,0.0017782794100389228,4.433170646609077,0.46454538303617815,0.02158501538626563,11.532281492378862,46.978592630165956,0.039974183680502595,1.2779150893312081,1.140474975834665,1.1866896519510686,3.0,10.0,1.0,0.1,,False
125,eig_within,0.0031622776601683794,4.443687814991874,0.4549376181595256,0.021113401750715216,11.535014427401272,70.83952850898739,0.026204154994646116,1.1735817301374225,1.083203920649496,1.1127688211643192,3.0,10.0,1.0,0.1,,False
125,eig_within,0.005623413251903491,4.450981946538123,0.4482582115734214,0.020787805061608686,11.536906660651805,113.47683652593734,0.016226010796796777,1.1043388351157624,1.0482546717207268,1.066250732862946,3.0,10.0,1.0,0.1,,False
125,eig_within,0.01,4.455633051268075,0.4439902992807999,0.02058080436107767,11.538112277135419,189.43258469654216,0.009669392288990893,1.0610934332718278,1.0276260615063417,1.0382325475453613,3.0,10.0,1.0,0.1,,False
125,eig_within,0.01778279410038923,4.458448323805675,0.44140326930657925,0.02045573644472606,11.538841732471422,324.5848966831721,0.005625331624531481,1.0351817779464374,1.015695518936459,1.0218246475466375,3.0,10.0,1.0,0.1,,False
125,eig_within,0.03162277660168379,4.4601000685303305,0.4398840661216994,0.020382436746386096,11.539269620492954,564.9713265191849,0.0032258160206576902,1.020057542606598,1.0088778643234215,1.0123786737416458,3.0,10.0,1.0,0.1,,False
125,eig_within,0.056234132519034905,4.461051666671988,0.4390083540087408,0.020340233726242624,11.539516106369678,992.4730587544644,0.0018343389612377559,1.0113679014833616,1.0050088886010595,1.0069950473202722,3.0,10.0,1.0,0.1,,False
125,eig_within,0.09999999999999999,4.461594184109553,0.4385089427699143,0.02031618179772659,11.539656622299736,1752.706229269959,0.0010380596202159522,1.0064211121475264,1.002821953578083,1.0039444599416327,3.0,10.0,1.0,0.1,,False
125,kl,1e-07,4.383032973403383,0.5227776456507753,0.024234726994173818,11.515117005184283,5.847498020977358,0.342470343286904,8.998323664523197,7.859581776447485,8.345691150673273,3.0,10.0,1.0,0.1,,False
125,kl,1.778279410038923e-07,4.382849502174464,0.5222602793864266,0.0242183815247885,11.515291433915298,6.542367455025396,0.30594229883863727,8.097954864333909,7.0793349857099885,7.511710156348486,3.0,10.0,1.0,0.1,,False
125,kl,3.162277660168379e-07,4.382667158913524,0.5216628779388145,0.02419941792707024,11.515492178472693,7.318100901831447,0.2733540998006678,7.296203799697324,6.384767134555674,6.769202275465006,3.0,10.0,1.0,0.1,,False
125,kl,5.62341325190349e-07,4.382495729256339,0.5209690366659171,0.024177258819083558,11.515724137134487,8.18385516849306,0.24427409422505694,6.582422774168427,5.766651264918799,6.108306054102395,3.0,10.0,1.0,0.1,,False
125,kl,1e-06,4.382347492221931,0.5201595079438619,0.024151223194068087,11.51599305640752,9.149847158150509,0.21831690614563568,5.947132679386755,5.216776855738435,5.520244791911736,3.0,10.0,1.0,0.1,,False
125,kl,1.7782794100389227e-06,4.382238061184614,0.5192115739769425,0.024120500125087062,11.516305708507485,10.227522363506003,0.19513828325882315,5.3818964209555915,4.727840354968986,4.997209615744008,3.0,10.0,1.0,0.1,,False
125,kl,3.162277660168379e-06,4.3821872738766885,0.5180984303568349,0.024084122239619272,11.516670068891855,11.429795290139058,0.17443025055483133,4.8792063633028535,4.293348708586055,4.53225607036923,3.0,10.0,1.0,0.1,,False
125,kl,5.623413251903491e-06,4.3822185328422325,0.5167906047319657,0.024041047086394613,11.517094863024253,12.771202022473362,0.15591950326618204,4.432384652866289,3.9075263485068135,4.119209584157155,3.0,10.0,1.0,0.1,,False
125,kl,9.999999999999999e-06,4.382399448382456,0.5152195009796282,0.023988251182976237,11.517599986140599,14.269319128557907,0.1393461814269588,4.035489032699915,3.5652850774207607,3.7525941947309196,3.0,10.0,1.0,0.1,,False
125,kl,1.7782794100389226e-05,4.3827154653837,0.5133817177776293,0.023926068218071337,11.518188040794922,15.949611832335638,0.1244546417070625,3.683257991107022,3.2622005020645983,3.427631926506469,3.0,10.0,1.0,0.1,,False
125,kl,3.1622776601683795e-05,4.3827660209404105,0.5116404938736191,0.023874321500382167,11.518753470151545,17.814246416152244,0.11126211393059837,3.3711210156681495,2.99370878322968,3.139875342733737,3.0,10.0,1.0,0.1,,False
125,kl,5.623413251903491e-05,4.383208309125291,0.5095339559210442,0.023809364363252542,11.51941632044896,19.808964790910984,0.09987809124153646,3.0946441793420782,2.755061081662536,2.884581342214249,3.0,10.0,1.0,0.1,,False
125,kl,9.999999999999999e-05,4.386981855852364,0.5045961849262801,0.023598756063790787,11.520884817960724,22.0792849366702,0.08915247469170172,2.848895745606848,2.5449559117899723,2.658408137625315,3.0,10.0,1.0,0.1,,False
125,kl,0.0001778279410038923,4.39542525530926,0.49542669586000077,0.023167178329347796,11.523592390864666,25.372969597651448,0.07679127090798761,2.630806259100304,2.3678087180920806,2.4627962692030576,3.0,10.0,1.0,0.1,,False
125,kl,0.00031622776601683794,4.404632340684705,0.4846552878787994,0.022662649680780578,11.526831293117814,30.962484539868452,0.062164373082745604,2.4428166759593215,2.2283594022409514,2.302633947339976,3.0,10.0,1.0,0.1,,False
125,kl,0.000562341325190349,4.406966582800627,0.47747602810098855,0.022385695946590938,11.529213193324136,40.05798286438119,0.04769041359882295,2.290752019003111,2.1244798465052424,2.17958738547429,3.0,10.0,1.0,0.1,,False
125,kl,0.001,4.396630737451862,0.4770946172689849,0.022601583487764153,11.529997385338929,51.94247319546483,0.03689486108049086,2.176684357579601,2.046298484295369,2.0877831361360353,3.0,10.0,1.0,0.1,,False
125,kl,0.0017782794100389228,4.3840151605791355,0.47575358273477447,0.023111570270049328,11.53155604322976,59.74367732808517,0.03237263947700392,2.095236445908593,1.9798665918831009,2.015271838983017,3.0,10.0,1.0,0.1,,False
125,kl,0.0031622776601683794,4.39061680479534,0.46139080000310867,0.023170838245345382,11.537331276396547,54.5348727757151,0.03545030431427774,2.0357654434515755,1.910420179749629,1.9475869835628379,3.0,10.0,1.0,0.1,,False
125,kl,0.005623413251903491,4.408828768667888,0.44216197252071654,0.02270532572659395,11.544177012116384,41.25505589830267,0.046342502562494114,1.9859110445826378,1.8245376718265502,1.8704182874569428,3.0,10.0,1.0,0.1,,False
125,kl,0.01,4.426499730685881,0.42547771889628877,0.022027495591519102,11.549293307500331,29.461611859879028,0.06387286171901355,1.9333473182400749,1.713459110268202,1.7722561469193285,3.0,10.0,1.0,0.1,,False
125,kl,0.01778279410038923,4.444973178423217,0.40879152719873163,0.021160106636319866,11.55359975482476,21.884856696499593,0.08421317483629046,1.8663038833769348,1.578444938746425,1.6488334483281115,3.0,10.0,1.0,0.1,,False
125,kl,0.03162277660168379,4.4670675850642425,0.3895348788596055,0.020076933713834677,11.558167974771273,17.889857185810545,0.10026198238221258,1.7750559367654766,1.4337393031185606,1.507780008206324,3.0,10.0,1.0,0.1,,False
125,kl,0.056234132519034905,4.492413115209812,0.36805214657302465,0.018856274393251198,11.563189122915203,16.606189789764212,0.10459677270585788,1.6560500186522278,1.3004553825390741,1.3673686635457967,3.0,10.0,1.0,0.1,,False
125,kl,0.09999999999999999,4.517988137984917,0.3467418632594787,0.017659522184166165,11.568228396964113,17.72500798225393,0.09479160497343705,1.5169417652847803,1.1943503784530984,1.246759378654596,3.0,10.0,1.0,0.1,,False
125,mi,9.999999999999999e-06,4.583933533610141,0.2776031520962766,0.015079014387076565,11.590410389805145,0.979168499088721,1.5834274763703249,20.531639308197295,15.342555264346132,15.826999170441953,3.0,10.0,1.0,0.1,,False
125,mi,1.6155980984398728e-05,4.584387334994602,0.27713519564422945,0.015057547500659083,11.590564305570933,1.1466382435053863,1.3511521530358124,17.457334779845976,13.03047889045577,13.441171115457811,3.0,10.0,1.0,0.1,,False
125,mi,2.6101572156825383e-05,4.584923064459629,0.276584358760998,0.0150322302114159,11.59074454398623,1.342465181805133,1.153039902013587,14.838280614195929,11.061554329820142,11.409321203735152,3.0,10.0,1.0,0.1,,False
125,mi,4.216965034285822e-05,4.585554591234931,0.27593713160712946,0.015002417851861335,11.590955059069689,1.5714350634113372,0.9840097230880294,12.607385747432781,9.38536098089388,9.679422993942321,3.0,10.0,1.0,0.1,,False
125,mi,6.812920690579608e-05,4.586297317969352,0.2751787109528424,0.014967396663226813,11.591200031728267,1.839198102531199,0.8397241118572079,10.707511310512109,7.9589897027078,8.20719960784218,3.0,10.0,1.0,0.1,,False
125,mi,0.00011006941712522103,4.587167816998096,0.2742934663484411,0.014926401775037668,11.591483639386066,2.1524897735765007,0.7164772862083466,9.090008856944328,6.745947466382287,6.9549937110215545,3.0,10.0,1.0,0.1,,False
125,mi,0.0001778279410038923,4.58818309797349,0.27326581895897933,0.014878652804832089,11.591809655272787,2.5194580813211735,0.6110993408925637,7.713477082848261,5.715228153129132,5.890808813474604,3.0,10.0,1.0,0.1,,False
125,mi,0.00028729848333536653,4.589359369139481,0.2720816978023474,0.014823413910101748,11.592180801136795,2.9501735895089465,0.5208737238875761,6.542705546917326,4.840526584645056,4.987498097719496,3.0,10.0,1.0,0.1,,False
125,mi,0.00046415888336127817,4.590710194657057,0.2707307240915988,0.014760083692368755,11.592597761966658,3.457461879604836,0.4434656860183182,5.547778943963188,4.099577095845263,4.222081202119911,3.0,10.0,1.0,0.1,,False
125,mi,0.0007498942093324559,4.592244138033724,0.2692091430259231,0.014688312618397323,11.593057774444361,4.058321604463518,0.3768594954130883,4.703319968364277,3.473602047428258,3.57517336032681,3.0,10.0,1.0,0.1,,False
125,mi,0.0012115276586285887,4.593962545292903,0.26752308051492246,0.014608121561697102,11.593552765879219,4.776442615775623,0.31930226430529535,3.9878529842081485,2.9468597849291363,3.030515130914544,3.0,10.0,1.0,0.1,,False
125,mi,0.0019573417814876615,4.595859567027279,0.26569050294821417,0.01451993198875733,11.594067271068106,5.646874431889051,0.2692524749097272,3.3832748740605294,2.5062850346950634,2.5745940529162348,3.0,10.0,1.0,0.1,,False
125,mi,0.0031622776601683794,4.59792926214709,0.26373780573475586,0.014424293007360707,11.594577081792938,6.7250681087227235,0.22533355166241772,2.8744238352763847,2.141211126264476,2.196346815773207,3.0,10.0,1.0,0.1,,False
125,mi,0.00510896977450693,4.600183806410531,0.26168660021923223,0.014321090145094034,11.595051014427403,8.1048856461346,0.1863071003059805,2.448741031199197,1.8431172490477297,1.8868939041466104,3.0,10.0,1.0,0.1,,False
125,mi,0.008254041852680189,4.6026634600459655,0.2595422739547457,0.01420896723825523,11.595459123854726,9.953331831449061,0.15112893384042442,2.096016344772279,1.6051835844552553,1.6391220200540613,3.0,10.0,1.0,0.1,,False
125,mi,0.013335214321633239,4.605386944726199,0.2573193885056269,0.014087217009043902,11.595786879473518,12.569769531813899,0.11918050431876488,1.8081541131102368,1.4213202486010148,1.446791691705543,3.0,10.0,1.0,0.1,,False
125,mi,0.021544346900318843,4.608254025185802,0.2550975863450561,0.01395998953478989,11.59604303880169,16.47284114625673,0.09055469882177217,1.578709760037228,1.2848385578876695,1.3032348900636512,3.0,10.0,1.0,0.1,,False
125,mi,0.034807005884284134,4.611027291336508,0.2530286822797315,0.013837356066805901,11.596247735717508,22.523332987223867,0.06595726152618257,1.401852102785422,1.1877476897806545,1.2005292642437062,3.0,10.0,1.0,0.1,,False
125,mi,0.056234132519034905,4.61344821254403,0.2512655619969806,0.013730432640821608,11.596414294035728,32.11425065019467,0.046093477546179096,1.2710107270832711,1.1213077129484164,1.1298928489455733,3.0,10.0,1.0,0.1,,False
125,mi,0.09085175756516872,4.615367142715572,0.2498871610102116,0.013645691885562814,11.596546369448061,47.48427662700331,0.031084925983514224,1.178263074687275,1.0772471436700453,1.0828633511144157,3.0,10.0,1.0,0.1,,False
125,mi,0.14677992676220705,4.61677395463709,0.24888413697566164,0.013583550398446798,11.596645568658358,72.23439283134161,0.02039135745026374,1.1149963980059219,1.04869834328242,1.052303116939948,3.0,10.0,1.0,0.1,,False
125,mi,0.23713737056616552,4.617747802595568,0.2481925529012165,0.01354051935171279,11.59671601451556,112.16848089417842,0.013112589440297846,1.0731450668744473,1.0304963918436714,1.032780289016213,3.0,10.0,1.0,0.1,,False
125,mi,0.3831186849557293,4.618395732910331,0.24773339659389673,0.013511881261155488,11.596763834988893,176.65304098174354,0.008317979092944957,1.0460767615005848,1.019015460390186,1.0204501717452312,3.0,10.0,1.0,0.1,,False
125,mi,0.618965818891261,4.618815626159287,0.24743618479519497,0.013493318295913756,11.596795265272275,280.81360186021476,0.00522935477265597,1.028840073873853,1.0118241725221382,1.0127204967988246,3.0,10.0,1.0,0.1,,False
125,mi,1.0,4.619083148279145,0.24724694956845847,0.013481489734838944,11.596815478687095,449.082389308224,0.0032686345250342586,1.0179768467508736,1.007339764128362,1.0078977869014207,3.0,10.0,1.0,0.1,,False
125,surprisal,0.0031622776601683794,4.859611978412433,0.08214778879609368,0.005108310750149992,11.651121300615964,-0.47688845742636987,1.8747370737516262,494.0912668975616,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.004869675251658631,4.9433729462919,0.04309818518850609,0.0030141203193523795,11.651121300615964,-0.1065620996027064,6.237491538125197,491.1277114208392,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.007498942093324559,4.951589663279474,0.03770984389361471,0.0026362879037727933,11.651121300615964,-0.05497854786890485,11.325469937968354,486.83263178650645,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.011547819846894581,4.938554698317322,0.04602533177641194,0.003212173519742274,11.651121300615964,-0.055550353882625685,12.343326248227738,480.76858988154294,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.01778279410038923,4.920551519915536,0.05579722004036922,0.0038331429607597607,11.651121300615964,-0.054088498841787735,13.852747919704639,472.4964042294123,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.02738419634264361,4.862681302619437,0.07779500335520871,0.004964164383581143,11.651121300615964,-0.04248497029512873,20.68325642792106,440.8994974499711,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.042169650342858224,4.859611978412433,0.08240753442625387,0.0051072880303949094,11.651121300615964,-0.03070992538952355,29.697972156025294,406.72064081831763,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.06493816315762113,4.859611978412433,0.0788748359567901,0.004887635507441735,11.651121300615964,-0.017612861691956007,52.140858534410135,328.765720266414,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.09999999999999999,4.859611978412433,0.10346926494804139,0.006085314136013068,11.651121300615964,-0.01352365157711698,74.59263482272999,257.42681924689407,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.1539926526059492,4.859611978412433,0.11059622970860972,0.006276985800804591,11.651121300615964,-0.006883896589761587,152.35431610763146,4.7673142371358805,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.23713737056616552,4.859611978412433,0.13350772706129704,0.007117157533107706,11.651121300615964,-0.0068457492934287335,160.58755817772862,1.0996059904466076,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.3651741272548377,4.859611978412433,0.18888500128781194,0.011006284970813197,11.651121300615964,-0.006588133125706891,197.56819876661484,1.0729400044917827,500.0,500.0,3.0,10.0,1.0,0.1,,False
125,surprisal,0.5623413251903491,4.859611978412433,0.2838964291866565,0.01611313152714069,11.651121300615964,-0.007715970289822354,216.4122929307355,1.0516949987778352,500.0,416.8333333333333,3.0,10.0,1.0,0.1,,False
125,surprisal,0.8659643233600653,4.859611978412433,0.4442719379666127,0.025428010616573935,11.651121300615964,-0.01723532989944611,120.57059547375955,1.0357060614322355,500.0,104.95833333333333,3.0,10.0,1.0,0.1,,False
125,surprisal,1.333521432163324,4.810028618748769,0.06138019044086737,0.004073615622272142,11.638574132097345,118.11852338455653,0.007003243353629514,1.0241926767726217,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,2.053525026457146,4.810005584079507,0.0613491603917836,0.004072179176313577,11.638584989313511,176.71731847347556,0.004681304960960986,1.0161677038452492,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,3.162277660168379,4.809990566322519,0.06132881413648322,0.0040712372349402315,11.638592109552146,266.9406117924869,0.0030992299462812823,1.0107019748674064,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,4.869675251658631,4.809980788198843,0.061315516809238,0.004070621597373246,11.638596763516238,405.86788048792937,0.002038449684328717,1.0070382052656792,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,7.498942093324558,4.809974427320725,0.06130684534368668,0.004070220114300631,11.638599798685899,619.7989503855316,0.0013348889143527743,1.0046086626717647,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,11.547819846894582,4.809970291915718,0.061301198708156375,0.004069958673350127,11.638601775204807,949.2326122376645,0.0008716275807369371,1.0030091201139488,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,17.78279410038923,4.809967604429764,0.06129752527954611,0.004069788590156111,11.638603061072647,1456.5332995124054,0.0005680522776846011,1.0019610240411023,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,27.384196342643612,4.80996585836435,0.06129513702177884,0.0040696780105945385,11.63860389708891,2237.7371508268757,0.0003697456121982799,1.0012764050593839,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,42.169650342858226,4.809964724136597,0.06129358494599161,0.004069606146972492,11.6386044404045,3440.7324195218857,0.000240471393544461,1.0008301239701904,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,64.93816315762113,4.809963987435982,0.06129257655564163,0.004069559456690864,11.638604793402012,5293.255919948392,0.0001563122013665318,1.0005395957685352,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal,100.0,4.809963508969961,0.06129192151396286,0.00406952912701227,11.638605022707424,8146.005461411579,0.00010157153635011174,1.000350626836892,1.0,1.0,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.0031622776601683794,4.454274216858471,0.3988654136514877,0.020922650209590433,11.559224413794533,1.0272339716303844,1.7803732125862786,445.2691513703824,439.1343527405758,440.6558695717825,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.004869675251658631,4.454686719183309,0.39847070588678923,0.020898366301195202,11.559302044089964,0.7280029909904676,2.510671775186272,419.0752776694688,410.42531401810794,412.5640113252968,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.007498942093324559,4.455304009772329,0.39788145248493,0.020862138420803762,11.559418023090041,0.5397222836862396,3.383516760526972,382.7432153217488,371.08863021114115,373.95696413755627,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.011547819846894581,4.456209567660743,0.3970200167509742,0.02080922715576396,11.559587747042233,0.42759989918649627,4.265190774072159,334.9523778067199,320.2655084588052,323.855850944941,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.01778279410038923,4.4574896347465724,0.39580821324926446,0.020734883817816345,11.559826805044452,0.37247763658688116,4.8874568439032755,276.74355660381053,259.92125712253454,263.9948383750099,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.02738419634264361,4.459171524045223,0.3942261177764934,0.02063792992686943,11.560139281175465,0.36882642088764167,4.924052795695347,213.04954044668636,196.11042899522704,200.16185352209823,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.042169650342858224,4.461072561849937,0.3924511334831545,0.020529137394474935,11.560489785499502,0.42659010656824053,4.245829092562388,152.37458999616462,137.776733070975,141.2199930417071,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.06493816315762113,4.46264954003964,0.3909892355235287,0.020439074805602912,11.56077672933579,0.5742639400111204,3.14692404778944,102.92090085664121,92.10537704557078,94.6272978892455,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.09999999999999999,4.463386483228776,0.390310044408299,0.02039617239574081,11.560905633241681,0.8527267270089807,2.116998948894272,67.68919345370654,60.41403239059533,62.101161938202786,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.1539926526059492,4.463560978065015,0.3901510281314644,0.020384549118829316,11.560928632689931,1.3060600842426258,1.3817836710118219,44.34451451713531,39.595626353906844,40.69525342447602,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.23713737056616552,4.463659484312133,0.39006290052148307,0.020376554556112734,11.56093423074455,2.0056470163995366,0.899623781839192,29.159361119808324,26.06717697483936,26.782431440089045,3.0,10.0,1.0,0.1,,False
125,surprisal_b,0.3651741272548377,4.463806462940054,0.3899314048633564,0.020364850394489518,11.560943935600859,3.076331326932859,0.5863456548020608,19.297451341430406,17.281714713657713,17.747260823647398,3.0,10.0,1.0,0.1,,False
